árva,árvám,13,árva,/ADJ|<POSS<1>>
árva,árvám,13,árva,/NOUN|<POSS<1>>
menetvágó,menetvágóm,1,menetvágó,/NOUN|<POSS<1>>
menetvágó,menetvágóm,1,menetvágó,/ADJ|<POSS<1>>
értékpapír,értékpapírom,1,értékpapír,/NOUN|<POSS<1>>
fraktúra,fraktúrám,1,fraktúra,/NOUN|<POSS<1>>
bülbül,bülbülöm,1,bülbül,/NOUN|<POSS<1>>
felsőkar,felsőkarom,2,felsőkar,/NOUN|<POSS<1>>
polgármesterség,polgármesterségem,2,polgármesterség,/NOUN|<POSS<1>>
konzervnyitó,konzervnyitóm,1,konzervnyitó,/ADJ|<POSS<1>>
konzervnyitó,konzervnyitóm,1,konzervnyitó,/NOUN|<POSS<1>>
méhszáj,méhszájam,2,méhszáj,/NOUN|<POSS<1>>
mártii,mártim,3,márti,/NOUN|[MET_ATTRIB]|<POSS<1>>
tileki,tilekim,1,tilek,/NOUN|[MET_ATTRIB]|<POSS<1>>
fiúi,fiúim,4,fiúi,/ADJ|<POSS<1>>
trenti,trentim,2,trent,/NOUN|[MET_ATTRIB]|<POSS<1>>
szabadságvágy,szabadságvágyam,1,szabadságvágy,/NOUN|<POSS<1>>
koroki,korokim,1,korok,/NOUN|[MET_ATTRIB]|<POSS<1>>
kellete,kelletem,4,kellete,/NOUN|<POSS<1>>
csörgősipka,csörgősipkám,4,csörgősipka,/NOUN|<POSS<1>>
ilyenforma,ilyenformám,3,ilyenforma,/ADJ|<POSS<1>>
datolyapálma,datolyapálmám,1,datolyapálma,/NOUN|<POSS<1>>
kukoricás,kukoricásom,2,kukoricás,/NOUN|<POSS<1>>
ülőszék,ülőszékem,4,ülőszék,/NOUN|<POSS<1>>
földelés,földelésem,1,földelés,/NOUN|<POSS<1>>
mentesítő,mentesítőm,1,mentesítő,/ADJ|<POSS<1>>
útitáska,útitáskám,4,útitáska,/NOUN|<POSS<1>>
írógépasztal,írógépasztalom,1,írógépasztal,/NOUN|<POSS<1>>
barométer,barométerem,1,barométer,/NOUN|<POSS<1>>
tinaii,tinaim,2,tinai,/NOUN|[MET_ATTRIB]|<POSS<1>>
imádás,imádásom,8,imádás,/NOUN|<POSS<1>>
ari,arim,8,ar,/NOUN|[MET_ATTRIB]|<POSS<1>>
ayi,ayim,2,ay,/NOUN|[MET_ATTRIB]|<POSS<1>>
kiértesítés,kiértesítésem,1,kiértesít,/VERB|[GERUND]|<POSS<1>>
ürményi,ürményim,1,ürmény,/NOUN|[MET_ATTRIB]|<POSS<1>>
utazási,utazásim,6,utazási,/ADJ|<POSS<1>>
méregfog,méregfogam,1,méregfog,/NOUN|<POSS<1>>
mamuska,mamuskám,21,mamuska,/NOUN|<POSS<1>>
nőcske,nőcském,2,nőcske,/NOUN|<POSS<1>>
edi,edim,3,ed,/NOUN|[MET_ATTRIB]|<POSS<1>>
esi,esim,11,es,/NOUN|[MET_ATTRIB]|<POSS<1>>
trónolván,trónoltam,2,trónol,/VERB|[PERF_PART]|<POSS<1>>
trónolt,trónoltam,2,trónol,/VERB|[PERF_PART]|<POSS<1>>
igazságosság,igazságosságom,4,igazságosság,/NOUN|<POSS<1>>
iji,ijim,7,ij,/NOUN|[MET_ATTRIB]|<POSS<1>>
ipi,ipim,1,ip,/NOUN|[MET_ATTRIB]|<POSS<1>>
hasfal,hasfalam,5,hasfal,/NOUN|<POSS<1>>
megzöldült,megzöldültem,1,megzöldül,/VERB|[PERF_PART]|<POSS<1>>
pannii,panniim,1,panni,/NOUN|[MET_ATTRIB]|<POSS<1>>
pannii,pannim,3,panni,/NOUN|[MET_ATTRIB]|<POSS<1>>
kitanult,kitanultam,10,kitanult,/ADJ|<POSS<1>>
folyamatos,folyamatosam,2,folyamatos,/ADJ|<POSS<1>>
letusolt,letusoltam,5,letusol,/VERB|[PERF_PART]|<POSS<1>>
ötletesség,ötletességem,1,ötletes,/ADJ|[ABSTRACT]|<POSS<1>>
oni,onim,58,on,/NOUN|[MET_ATTRIB]|<POSS<1>>
ori,orim,2,or,/NOUN|[MET_ATTRIB]|<POSS<1>>
bogarasság,bogarasságom,1,bogarasság,/NOUN|<POSS<1>>
ozi,ozim,9,oz,/NOUN|[MET_ATTRIB]|<POSS<1>>
pannó,pannóm,2,pannó,/NOUN|<POSS<1>>
qii,qim,7,qi,/NOUN|[MET_ATTRIB]|<POSS<1>>
qii,qiim,5,qi,/NOUN|[MET_ATTRIB]|<POSS<1>>
földrajztanár,földrajztanárom,2,földrajztanár,/NOUN|<POSS<1>>
dögcédula,dögcédulám,2,dögcédula,/NOUN|<POSS<1>>
nemzetségfa,nemzetségfám,1,nemzetségfa,/NOUN|<POSS<1>>
tovarepült,tovarepültem,1,tovarepül,/VERB|[PERF_PART]|<POSS<1>>
meglassítván,meglassítottam,7,meglassít,/VERB|[PERF_PART]|<POSS<1>>
meglassított,meglassítottam,7,meglassít,/VERB|[PERF_PART]|<POSS<1>>
kiherélt,kiheréltem,1,kiherél,/VERB|[PERF_PART]|<POSS<1>>
legyengült,legyengültem,10,legyengül,/VERB|[PERF_PART]|<POSS<1>>
uyi,uyim,1,uy,/NOUN|[MET_ATTRIB]|<POSS<1>>
nyelvtehetség,nyelvtehetségem,1,nyelvtehetség,/NOUN|<POSS<1>>
dragon,dragonom,2,dragon,/NOUN|<POSS<1>>
yii,yim,6,yi,/NOUN|[MET_ATTRIB]|<POSS<1>>
yii,yiim,7,yi,/NOUN|[MET_ATTRIB]|<POSS<1>>
fölöslegesség,fölöslegességem,1,fölösleges,/ADJ|[ABSTRACT]|<POSS<1>>
odaillesztett,odaillesztettem,1,odailleszt,/VERB|[PERF_PART]|<POSS<1>>
hózentráger,hózentrágerem,1,hózentráger,/NOUN|<POSS<1>>
hátgerinc,hátgerincem,8,hátgerinc,/NOUN|<POSS<1>>
hátramozdítói,hátramozdítóim,1,hátramozdító,/NOUN|[MET_ATTRIB]|<POSS<1>>
hátramozdító,hátramozdítóm,2,hátramozdító,/NOUN|<POSS<1>>
rajvezető,rajvezetőm,1,rajvezető,/NOUN|<POSS<1>>
elporladt,elporladtam,1,elporlad,/VERB|[PERF_PART]|<POSS<1>>
nyerges,nyergesem,1,nyerges,/NOUN|<POSS<1>>
nyerges,nyergesem,1,nyerges,/ADJ|<POSS<1>>
víziszony,víziszonyom,3,víziszony,/NOUN|<POSS<1>>
éjjeli,éjjelim,5,éjjeli,/ADJ|<POSS<1>>
éjjeli,éjjelim,5,éjjeli,/NOUN|<POSS<1>>
bezabált,bezabáltam,9,bezabál,/VERB|[PERF_PART]|<POSS<1>>
summázat,summázatom,1,summázat,/NOUN|<POSS<1>>
tanítómester,tanítómesterem,9,tanítómester,/NOUN|<POSS<1>>
megszabadítás,megszabadításom,1,megszabadítás,/NOUN|<POSS<1>>
lelépés,lelépésem,1,lelépés,/NOUN|<POSS<1>>
teasütemény,teasüteményem,1,teasütemény,/NOUN|<POSS<1>>
ulánus,ulánusom,1,ulánus,/NOUN|<POSS<1>>
ferrarii,ferrarim,1,ferrari,/NOUN|[MET_ATTRIB]|<POSS<1>>
nekitámadt,nekitámadtam,3,nekitámad,/VERB|[PERF_PART]|<POSS<1>>
áthallott,áthallottam,3,áthallik,/VERB|[PERF_PART]|<POSS<1>>
áthallás,áthallásom,1,áthallik,/VERB|[GERUND]|<POSS<1>>
úttalanság,úttalanságom,1,úttalan,/ADJ|[ABSTRACT]|<POSS<1>>
rendkívüliség,rendkívüliségem,2,rendkívüli,/ADJ|[ABSTRACT]|<POSS<1>>
befüvesített,befüvesítettem,1,befüvesít,/VERB|[PERF_PART]|<POSS<1>>
feszült,feszültem,8,feszült,/ADJ|<POSS<1>>
beszédes,beszédesem,1,beszédes,/ADJ|<POSS<1>>
napszámolt,napszámoltam,1,napszámol,/VERB|[PERF_PART]|<POSS<1>>
tévhit,tévhitem,5,tévhit,/NOUN|<POSS<1>>
méhszáj,méhszájam,2,méhszáj,/NOUN|<POSS<1>>
bénulás,bénulásom,1,bénulás,/NOUN|<POSS<1>>
megtudakolván,megtudakoltam,10,tudakol,/VERB|<PREVERB<MEG>>|[PERF_PART]|<POSS<1>>
kitudakolván,kitudakoltam,5,tudakol,/VERB|<PREVERB<KI>>|[PERF_PART]|<POSS<1>>
tudakolván,tudakoltam,10,tudakol,/VERB|[PERF_PART]|<POSS<1>>
natúr,natúrom,1,natúr,/NOUN|<POSS<1>>
pallós,pallósom,1,palló,/NOUN|[ATTRIB]|<POSS<1>>
palló,pallóm,1,palló,/NOUN|<POSS<1>>
mártii,mártim,3,márti,/NOUN|[MET_ATTRIB]|<POSS<1>>
idetartott,idetartottam,1,idetart,/VERB|[PERF_PART]|<POSS<1>>
ellenvetési,ellenvetésim,2,ellenvetés,/NOUN|[MET_ATTRIB]|<POSS<1>>
ellenvetés,ellenvetésem,10,ellenvetés,/NOUN|<POSS<1>>
párosított,párosítottam,3,párosított,/ADJ|<POSS<1>>
tileki,tilekim,1,tilek,/NOUN|[MET_ATTRIB]|<POSS<1>>
fiók,fiókom,10,fiók,/NOUN|<POSS<1>>
kétszersült,kétszersültem,5,kétszersült,/NOUN|<POSS<1>>
kórus,kórusom,4,kórus,/NOUN|<POSS<1>>
verzió,verzióm,5,verzió,/NOUN|<POSS<1>>
sült,sültem,11,sült,/NOUN|<POSS<1>>
sült,sültem,11,sült,/ADJ|<POSS<1>>
interpretációi,interpretációim,1,interpretáció,/NOUN|[MET_ATTRIB]|<POSS<1>>
interpretáció,interpretációm,4,interpretáció,/NOUN|<POSS<1>>
pauzálván,pauzáltam,1,pauzál,/VERB|[PERF_PART]|<POSS<1>>
korábbi,korábbim,1,korai,/ADJ|[COMPAR]|<POSS<1>>
megtöretés,megtöretésem,1,megtörik,/VERB|[CAUS]|[GERUND]|<POSS<1>>
megtört,megtörtem,10,megtörik,/VERB|[PERF_PART]|<POSS<1>>
versenyző,versenyzőm,2,versenyző,/NOUN|<POSS<1>>
korcs,korcsom,1,korcs,/ADJ|<POSS<1>>
korcs,korcsom,1,korcs,/NOUN|<POSS<1>>
egyensúlyzavar,egyensúlyzavarom,1,egyensúlyzavar,/NOUN|<POSS<1>>
indoklás,indoklásom,5,indoklás,/NOUN|<POSS<1>>
fiúi,fiúim,4,fiúi,/ADJ|<POSS<1>>
berkenye,berkenyém,1,berkenye,/NOUN|<POSS<1>>
rádörrent,rádörrentem,5,dörren,/VERB|<PREVERB<RÁ>>|[PERF_PART]|<POSS<1>>
dörrent,dörrentem,2,dörren,/VERB|[PERF_PART]|<POSS<1>>
kipusztulván,kipusztultam,1,kipusztul,/VERB|[PERF_PART]|<POSS<1>>
kipusztult,kipusztultam,1,kipusztul,/VERB|[PERF_PART]|<POSS<1>>
letakarított,letakarítottam,1,letakarít,/VERB|[PERF_PART]|<POSS<1>>
odahatván,odahatottam,1,odahat,/VERB|[PERF_PART]|<POSS<1>>
cselekvés,cselekvésem,10,cselekvés,/NOUN|<POSS<1>>
trend,trendem,1,trend,/NOUN|<POSS<1>>
kordé,kordém,2,kordé,/NOUN|<POSS<1>>
tagosított,tagosítottam,2,tagosít,/VERB|[PERF_PART]|<POSS<1>>
áthallás,áthallásom,1,áthallás,/NOUN|<POSS<1>>
trenti,trentim,2,trent,/NOUN|[MET_ATTRIB]|<POSS<1>>
dáridói,dáridóim,1,dáridó,/NOUN|[MET_ATTRIB]|<POSS<1>>
leközölvén,leközöltem,3,leközöl,/VERB|[PERF_PART]|<POSS<1>>
állatsereglet,állatseregletem,1,állatsereglet,/NOUN|<POSS<1>>
megvilágosítván,megvilágosítottam,3,megvilágosít,/VERB|[PERF_PART]|<POSS<1>>
megvilágosító,megvilágosítóm,1,megvilágosít,/VERB|[IMPERF_PART]|<POSS<1>>
árgus,árgusom,1,árgus,/ADJ|<POSS<1>>
betyárkodás,betyárkodásom,1,betyárkodik,/VERB|[GERUND]|<POSS<1>>
hidegrázás,hidegrázásom,1,hidegrázás,/NOUN|<POSS<1>>
átadandó,átadandóm,1,átad,/VERB|[FUT_PART]|<POSS<1>>
hering,heringem,1,hering,/NOUN|<POSS<1>>
szabadságvágy,szabadságvágyam,1,szabadságvágy,/NOUN|<POSS<1>>
kaviár,kaviárom,2,kaviár,/NOUN|<POSS<1>>
korpa,korpám,2,korpa,/NOUN|<POSS<1>>
koroki,korokim,1,korok,/NOUN|[MET_ATTRIB]|<POSS<1>>
korom,kormom,2,korom,/NOUN|<POSS<1>>
otthonosság,otthonosságom,2,otthonosság,/NOUN|<POSS<1>>
értékítélet,értékítéletem,8,értékítélet,/NOUN|<POSS<1>>
segedelem,segedelmem,10,segedelem,/NOUN|<POSS<1>>
összepancsolt,összepancsoltam,1,pancsol,/VERB|<PREVERB<ÖSSZE>>|[PERF_PART]|<POSS<1>>
bepancsolt,bepancsoltam,1,pancsol,/VERB|<PREVERB<BE>>|[PERF_PART]|<POSS<1>>
pancsolt,pancsoltam,7,pancsol,/VERB|[PERF_PART]|<POSS<1>>
ivarmirigy,ivarmirigyem,1,ivarmirigy,/NOUN|<POSS<1>>
kipusztítván,kipusztítottam,3,kipusztít,/VERB|[PERF_PART]|<POSS<1>>
kipusztított,kipusztítottam,3,kipusztít,/VERB|[PERF_PART]|<POSS<1>>
sütő,sütőm,2,sütő,/NOUN|<POSS<1>>
kellete,kelletem,4,kellete,/NOUN|<POSS<1>>
csörgősipka,csörgősipkám,4,csörgősipka,/NOUN|<POSS<1>>
ilyenforma,ilyenformám,3,ilyenforma,/ADJ|<POSS<1>>
fürdőnadrág,fürdőnadrágom,2,fürdőnadrág,/NOUN|<POSS<1>>
datolyapálma,datolyapálmám,1,datolyapálma,/NOUN|<POSS<1>>
odaintvén,odaintettem,10,odaint,/VERB|[PERF_PART]|<POSS<1>>
idegesség,idegességem,14,idegesség,/NOUN|<POSS<1>>
itthonlét,itthonlétem,4,itthonlét,/NOUN|<POSS<1>>
személynév,személynevem,1,személynév,/NOUN|<POSS<1>>
kukoricás,kukoricásom,2,kukoricás,/NOUN|<POSS<1>>
ülőszék,ülőszékem,4,ülőszék,/NOUN|<POSS<1>>
átröpülvén,átröpültem,2,röpül,/VERB|<PREVERB<ÁT>>|[PERF_PART]|<POSS<1>>
elröpült,elröpültem,5,röpül,/VERB|<PREVERB<EL>>|[PERF_PART]|<POSS<1>>
leröpült,leröpültem,1,röpül,/VERB|<PREVERB<LE>>|[PERF_PART]|<POSS<1>>
hazaröpült,hazaröpültem,1,röpül,/VERB|<PREVERB<HAZA>>|[PERF_PART]|<POSS<1>>
végigröpült,végigröpültem,3,röpül,/VERB|<PREVERB<VÉGIG>>|[PERF_PART]|<POSS<1>>
kiröpült,kiröpültem,5,röpül,/VERB|<PREVERB<KI>>|[PERF_PART]|<POSS<1>>
átröpült,átröpültem,2,röpül,/VERB|<PREVERB<ÁT>>|[PERF_PART]|<POSS<1>>
kiröpülvén,kiröpültem,5,röpül,/VERB|<PREVERB<KI>>|[PERF_PART]|<POSS<1>>
röpülés,röpülésem,2,röpül,/VERB|[GERUND]|<POSS<1>>
átkozás,átkozásom,1,átok,/NOUN|[ACT]|[GERUND]|<POSS<1>>
átok,átkom,13,átok,/NOUN|<POSS<1>>
földelés,földelésem,1,földelés,/NOUN|<POSS<1>>
megdicsőített,megdicsőítettem,2,dicsőít,/VERB|<PREVERB<MEG>>|[PERF_PART]|<POSS<1>>
dicsőített,dicsőítettem,9,dicsőít,/VERB|[PERF_PART]|<POSS<1>>
óhaj,óhajom,11,óhaj,/NOUN|<POSS<1>>
megvilágosultság,megvilágosultságom,1,megvilágosul,/VERB|[PERF_PART]|[ABSTRACT]|<POSS<1>>
jóllét,jóllétem,4,jóllét,/NOUN|<POSS<1>>
értelmiség,értelmiségem,1,értelmiség,/NOUN|<POSS<1>>
remélt,reméltem,14,remélt,/ADJ|<POSS<1>>
kiküldetés,kiküldetésem,15,kiküldetés,/NOUN|<POSS<1>>
adaptált,adaptáltam,4,adaptál,/VERB|[PERF_PART]|<POSS<1>>
átlőtt,átlőttem,2,átlő,/VERB|[PERF_PART]|<POSS<1>>
befuccsolt,befuccsoltam,2,fuccs,/NOUN|<PREVERB<BE>>|[ACT2]|[PERF_PART]|<POSS<1>>
fuccsolt,fuccsoltam,1,fuccs,/NOUN|[ACT2]|[PERF_PART]|<POSS<1>>
naftalin,naftalinom,1,naftalin,/NOUN|<POSS<1>>
kevesellett,kevesellettem,2,kevesell,/VERB|[PERF_PART]|<POSS<1>>
kevesellett,keveselltem,9,kevesell,/VERB|[PERF_PART]|<POSS<1>>
dialektus,dialektusom,1,dialektus,/NOUN|<POSS<1>>
mentesítő,mentesítőm,1,mentesítő,/ADJ|<POSS<1>>
elrejtett,elrejtettem,11,elrejt,/VERB|[PERF_PART]|<POSS<1>>
filléres,filléresem,2,fillér,/NOUN|[ATTRIB]|<POSS<1>>
fillér,fillérem,11,fillér,/NOUN|<POSS<1>>
tyúkmell,tyúkmellem,1,tyúkmell,/NOUN|<POSS<1>>
ütőkártya,ütőkártyám,6,ütőkártya,/NOUN|<POSS<1>>
megvastagított,megvastagítottam,1,vastag,/ADJ|<PREVERB<MEG>>|[TRANS_RESULT]|[PERF_PART]|<POSS<1>>
vastag,vastagom,1,vastag,/ADJ|<POSS<1>>
vastag,vastagom,1,vastag,/NOUN|<POSS<1>>
igenlés,igenlésem,3,igenlés,/NOUN|<POSS<1>>
átmásolt,átmásoltam,8,átmásol,/VERB|[PERF_PART]|<POSS<1>>
korán,koránom,2,korán,/NOUN|<POSS<1>>
esztendei,esztendeim,10,esztendei,/ADJ|<POSS<1>>
reményelvén,reményeltem,1,remény,/NOUN|[ACT2]|[PERF_PART]|<POSS<1>>
remény,reményem,13,remény,/NOUN|<POSS<1>>
alternatív,alternatívam,1,alternatív,/ADJ|<POSS<1>>
drágállott,drágálltam,2,drágáll,/VERB|[PERF_PART]|<POSS<1>>
drágállott,drágállottam,4,drágáll,/VERB|[PERF_PART]|<POSS<1>>
drágállván,drágálltam,2,drágáll,/VERB|[PERF_PART]|<POSS<1>>
szülés,szülésem,7,szülés,/NOUN|<POSS<1>>
martin,martinom,4,martin,/NOUN|<POSS<1>>
dupla,duplám,1,dupla,/ADJ|<POSS<1>>
dupla,duplám,1,dupla,/NOUN|<POSS<1>>
könnyebb,könnyebbem,1,könnyű,/ADJ|[COMPAR]|<POSS<1>>
könnyű,könnyűm,3,könnyű,/ADJ|<POSS<1>>
odaszorított,odaszorítottam,4,szorít,/VERB|<PREVERB<ODA>>|[PERF_PART]|<POSS<1>>
nekiszorított,nekiszorítottam,2,szorít,/VERB|<PREVERB<NEKI>>|[PERF_PART]|<POSS<1>>
rászorítván,rászorítottam,7,szorít,/VERB|<PREVERB<RÁ>>|[PERF_PART]|<POSS<1>>
beszorított,beszorítottam,7,szorít,/VERB|<PREVERB<BE>>|[PERF_PART]|<POSS<1>>
felszorított,felszorítottam,1,szorít,/VERB|<PREVERB<FEL>>|[PERF_PART]|<POSS<1>>
megszorítás,megszorításom,1,szorít,/VERB|<PREVERB<MEG>>|[GERUND]|<POSS<1>>
visszaszorított,visszaszorítottam,6,szorít,/VERB|<PREVERB<VISSZA>>|[PERF_PART]|<POSS<1>>
megszorítván,megszorítottam,12,szorít,/VERB|<PREVERB<MEG>>|[PERF_PART]|<POSS<1>>
leszorított,leszorítottam,8,szorít,/VERB|<PREVERB<LE>>|[PERF_PART]|<POSS<1>>
beleszorított,beleszorítottam,1,szorít,/VERB|<PREVERB<BELE>>|[PERF_PART]|<POSS<1>>
kiszorítván,kiszorítottam,4,szorít,/VERB|<PREVERB<KI>>|[PERF_PART]|<POSS<1>>
elszorítván,elszorítottam,5,szorít,/VERB|<PREVERB<EL>>|[PERF_PART]|<POSS<1>>
összeszorítván,összeszorítottam,13,szorít,/VERB|<PREVERB<ÖSSZE>>|[PERF_PART]|<POSS<1>>
átszorított,átszorítottam,2,szorít,/VERB|<PREVERB<ÁT>>|[PERF_PART]|<POSS<1>>
rászorított,rászorítottam,7,szorít,/VERB|<PREVERB<RÁ>>|[PERF_PART]|<POSS<1>>
