legyengül,legyengültem,10,legyengül,/VERB|<PAST><PERS<1>>
kiiratkozik,kiiratkoztam,2,kiiratkozik,/VERB|<PAST><PERS<1>>
leforráz,leforráztam,6,leforráz,/VERB|<PAST><PERS<1>>
odailleszt,odaillesztettem,1,odailleszt,/VERB|<PAST><PERS<1>>
lebetonoz,lebetonoztam,1,lebetonoz,/VERB|<PAST><PERS<1>>
zsolozsmázik,zsolozsmáztam,3,zsolozsmázik,/VERB|<PAST><PERS<1>>
elporlad,elporladtam,1,elporlad,/VERB|<PAST><PERS<1>>
bezabál,bezabáltam,9,bezabál,/VERB|<PAST><PERS<1>>
eredeztet,eredeztettem,2,eredeztet,/VERB|<PAST><PERS<1>>
nekitámad,nekitámadtam,3,nekitámad,/VERB|<PAST><PERS<1>>
áthallik,áthallottam,3,áthallik,/VERB|<PAST><PERS<1>>
befüvesít,befüvesítettem,1,befüvesít,/VERB|<PAST><PERS<1>>
napszámol,napszámoltam,1,napszámol,/VERB|<PAST><PERS<1>>
előretart,előretartottam,1,előretart,/VERB|<PAST><PERS<1>>
benyakal,benyakaltam,5,benyakal,/VERB|<PAST><PERS<1>>
körülárkol,körülárkoltam,1,körülárkol,/VERB|<PAST><PERS<1>>
kikéredzkedik,kikéredzkedtem,4,kikéredzkedik,/VERB|<PAST><PERS<1>>
lebasz,lebasztam,1,lebasz,/VERB|<PAST><PERS<1>>
felképel,felképeltem,2,felképel,/VERB|<PAST><PERS<1>>
odakap,odakaptam,10,odakap,/VERB|<PAST><PERS<1>>
odaken,odakentem,3,odaken,/VERB|<PAST><PERS<1>>
ráhajol,ráhajoltam,7,ráhajol,/VERB|<PAST><PERS<1>>
ideutazik,ideutaztam,6,ideutazik,/VERB|<PAST><PERS<1>>
hősködik,hősködtem,6,hősködik,/VERB|<PAST><PERS<1>>
felhasít,felhasítottam,7,felhasít,/VERB|<PAST><PERS<1>>
beterjeszt,beterjesztettem,7,beterjeszt,/VERB|<PAST><PERS<1>>
körülbástyáz,körülbástyáztam,3,körülbástyáz,/VERB|<PAST><PERS<1>>
gombfocizik,gombfociztam,2,gombfocizik,/VERB|<PAST><PERS<1>>
radarozik,radaroztam,1,radar,/NOUN|[ACT]|<PAST><PERS<1>>
helyesbít,helyesbítettem,11,helyesbít,/VERB|<PAST><PERS<1>>
beszáguld,beszáguldottam,2,beszáguld,/VERB|<PAST><PERS<1>>
tiplizik,tipliztem,5,tipli,/NOUN|[ACT]|<PAST><PERS<1>>
odahívhat,odahívhattam,1,odahív,/VERB|<MODAL>|<PAST><PERS<1>>
odahív,odahívtam,11,odahív,/VERB|<PAST><PERS<1>>
legorombít,legorombítottam,3,legorombít,/VERB|<PAST><PERS<1>>
elbődül,elbődültem,6,elbődül,/VERB|<PAST><PERS<1>>
különcködik,különcködtem,1,különcködik,/VERB|<PAST><PERS<1>>
visszairányít,visszairányítottam,2,visszairányít,/VERB|<PAST><PERS<1>>
körbepillant,körbepillantottam,4,körbepillant,/VERB|<PAST><PERS<1>>
előreszól,előreszóltam,2,előreszól,/VERB|<PAST><PERS<1>>
elálmélkodhatik,elálmélkodhattam,1,elálmélkodik,/VERB|<MODAL>|<PAST><PERS<1>>
elálmélkodik,elálmélkodtam,6,elálmélkodik,/VERB|<PAST><PERS<1>>
elálmélkodhat,elálmélkodhattam,1,elálmélkodik,/VERB|<MODAL>|<PAST><PERS<1>>
felhánytorgat,felhánytorgattam,2,felhánytorgat,/VERB|<PAST><PERS<1>>
tömet,tömettem,2,tömet,/VERB|<PAST><PERS<1>>
provideál,provideáltam,2,provideál,/VERB|<PAST><PERS<1>>
lefotóz,lefotóztam,8,lefotóz,/VERB|<PAST><PERS<1>>
elzöldül,elzöldültem,1,elzöldül,/VERB|<PAST><PERS<1>>
megkocogtat,megkocogtattam,10,megkocogtat,/VERB|<PAST><PERS<1>>
kiborul,kiborultam,10,kiborul,/VERB|<PAST><PERS<1>>
átül,átültem,9,átül,/VERB|<PAST><PERS<1>>
kidobál,kidobáltam,8,kidobál,/VERB|<PAST><PERS<1>>
ámítgat,ámítgattam,1,ámítgat,/VERB|<PAST><PERS<1>>
visszaverődik,visszaverődtem,1,visszaverődik,/VERB|<PAST><PERS<1>>
kikukucskál,kikukucskáltam,8,kikukucskál,/VERB|<PAST><PERS<1>>
átszorít,átszorítottam,2,átszorít,/VERB|<PAST><PERS<1>>
ellapít,ellapítottam,1,ellapít,/VERB|<PAST><PERS<1>>
ráaggat,ráaggattam,3,ráaggat,/VERB|<PAST><PERS<1>>
lecsúszik,lecsúsztam,14,lecsúszik,/VERB|<PAST><PERS<1>>
pásztorkodik,pásztorkodtam,1,pásztorkodik,/VERB|<PAST><PERS<1>>
felsiet,felsiettem,8,felsiet,/VERB|<PAST><PERS<1>>
megenyhül,megenyhültem,6,megenyhül,/VERB|<PAST><PERS<1>>
őrizkedik,őrizkedtem,8,őrizkedik,/VERB|<PAST><PERS<1>>
rosszabbodik,rosszabbodtam,1,rosszabbodik,/VERB|<PAST><PERS<1>>
fejelget,fejelgettem,1,fejelget,/VERB|<PAST><PERS<1>>
megárad,megáradtam,1,megárad,/VERB|<PAST><PERS<1>>
aláfirkant,aláfirkantottam,4,aláfirkant,/VERB|<PAST><PERS<1>>
láttamoztat,láttamoztattam,1,láttamoztat,/VERB|<PAST><PERS<1>>
beereszkedik,beereszkedtem,2,beereszkedik,/VERB|<PAST><PERS<1>>
átkulcsol,átkulcsoltam,8,átkulcsol,/VERB|<PAST><PERS<1>>
rémítget,rémítgettem,4,rémítget,/VERB|<PAST><PERS<1>>
hazaszállít,hazaszállítottam,4,hazaszállít,/VERB|<PAST><PERS<1>>
átemel,átemeltem,5,átemel,/VERB|<PAST><PERS<1>>
kihizlal,kihizlaltam,3,kihizlal,/VERB|<PAST><PERS<1>>
koslat,koslattam,8,koslat,/VERB|<PAST><PERS<1>>
becsukódik,becsukódtam,1,becsukódik,/VERB|<PAST><PERS<1>>
elpackáz,elpackáztam,1,elpackáz,/VERB|<PAST><PERS<1>>
rááll,ráállottam,7,rááll,/VERB|<PAST><PERS<1>>
rááll,ráálltam,10,rááll,/VERB|<PAST><PERS<1>>
odajár,odajártam,10,odajár,/VERB|<PAST><PERS<1>>
összekerül,összekerültem,11,összekerül,/VERB|<PAST><PERS<1>>
arányosít,arányosítottam,1,arányosít,/VERB|<PAST><PERS<1>>
odaköt,odakötöttem,8,odaköt,/VERB|<PAST><PERS<1>>
beslattyog,beslattyogtam,1,beslattyog,/VERB|<PAST><PERS<1>>
eltévedez,eltévedeztem,1,eltévedez,/VERB|<PAST><PERS<1>>
összeszámít,összeszámítottam,4,összeszámít,/VERB|<PAST><PERS<1>>
kijelölhet,kijelölhettem,2,kijelöl,/VERB|<MODAL>|<PAST><PERS<1>>
kijelöl,kijelöltem,9,kijelöl,/VERB|<PAST><PERS<1>>
kamatoztat,kamatoztattam,8,kamatozik,/VERB|[CAUS]|<PAST><PERS<1>>
megnyilatkozik,megnyilatkoztam,2,megnyilatkozik,/VERB|<PAST><PERS<1>>
áthúzódhat,áthúzódhattam,1,áthúzódik,/VERB|<MODAL>|<PAST><PERS<1>>
elgyönyörködhet,elgyönyörködhettem,1,elgyönyörködik,/VERB|<MODAL>|<PAST><PERS<1>>
elgyönyörködik,elgyönyörködtem,8,elgyönyörködik,/VERB|<PAST><PERS<1>>
kifogyatkozik,kifogyatkoztam,1,fogyatkozik,/VERB|<PREVERB<KI>>|<PAST><PERS<1>>
fogyatkozik,fogyatkoztam,4,fogyatkozik,/VERB|<PAST><PERS<1>>
odaint,odaintettem,10,odaint,/VERB|<PAST><PERS<1>>
elodáz,elodáztam,8,odáz,/VERB|<PREVERB<EL>>|<PAST><PERS<1>>
odáz,odáztam,2,odáz,/VERB|<PAST><PERS<1>>
átröpül,átröpültem,2,röpül,/VERB|<PREVERB<ÁT>>|<PAST><PERS<1>>
elröpül,elröpültem,5,röpül,/VERB|<PREVERB<EL>>|<PAST><PERS<1>>
röpülhet,röpülhettem,2,röpül,/VERB|<MODAL>|<PAST><PERS<1>>
leröpül,leröpültem,1,röpül,/VERB|<PREVERB<LE>>|<PAST><PERS<1>>
végigröpül,végigröpültem,3,röpül,/VERB|<PREVERB<VÉGIG>>|<PAST><PERS<1>>
kiröpül,kiröpültem,5,röpül,/VERB|<PREVERB<KI>>|<PAST><PERS<1>>
röpül,röpültem,11,röpül,/VERB|<PAST><PERS<1>>
megátkoz,megátkoztam,11,átok,/NOUN|<PREVERB<MEG>>|[ACT]|<PAST><PERS<1>>
kiátkoz,kiátkoztam,2,átok,/NOUN|<PREVERB<KI>>|[ACT]|<PAST><PERS<1>>
átkozódik,átkozódtam,10,átok,/NOUN|[ACT]|[MEDIAL]|<PAST><PERS<1>>
elátkoz,elátkoztam,13,átok,/NOUN|<PREVERB<EL>>|[ACT]|<PAST><PERS<1>>
átkoz,átkoztam,11,átok,/NOUN|[ACT]|<PAST><PERS<1>>
megdicsőít,megdicsőítettem,2,dicsőít,/VERB|<PREVERB<MEG>>|<PAST><PERS<1>>
dicsőít,dicsőítettem,9,dicsőít,/VERB|<PAST><PERS<1>>
ízlelget,ízlelgettem,10,ízlelget,/VERB|<PAST><PERS<1>>
rezget,rezgettem,2,rezget,/VERB|<PAST><PERS<1>>
adaptál,adaptáltam,4,adaptál,/VERB|<PAST><PERS<1>>
átlőhet,átlőhettem,1,átlő,/VERB|<MODAL>|<PAST><PERS<1>>
átlő,átlőttem,2,átlő,/VERB|<PAST><PERS<1>>
befuccsol,befuccsoltam,2,fuccs,/NOUN|<PREVERB<BE>>|[ACT2]|<PAST><PERS<1>>
fuccsol,fuccsoltam,1,fuccs,/NOUN|[ACT2]|<PAST><PERS<1>>
parádézik,parádéztam,3,parádézik,/VERB|<PAST><PERS<1>>
kevesell,kevesellettem,2,kevesell,/VERB|<PAST><PERS<1>>
kevesell,keveselltem,9,kevesell,/VERB|<PAST><PERS<1>>
elrejtet,elrejtettem,11,elrejt,/VERB|[CAUS]|<PAST><PERS<1>>
elrejthet,elrejthettem,5,elrejt,/VERB|<MODAL>|<PAST><PERS<1>>
elrejt,elrejtettem,11,elrejt,/VERB|<PAST><PERS<1>>
megvastagodik,megvastagodtam,2,vastag,/ADJ|<PREVERB<MEG>>|[INTRANS_RESULT]|<PAST><PERS<1>>
vastagul,vastagodtam,1,vastag,/ADJ|[INTRANS_RESULT]|<PAST><PERS<1>>
átmásol,átmásoltam,8,átmásol,/VERB|<PAST><PERS<1>>
összekeres,összekerestem,4,összekeres,/VERB|<PAST><PERS<1>>
nyavalyáskodik,nyavalyáskodtam,2,nyavalyáskodik,/VERB|<PAST><PERS<1>>
reménykedhet,reménykedhettem,10,remény,/NOUN|[REG_ACT]|<MODAL>|<PAST><PERS<1>>
reménykedik,reménykedtem,16,remény,/NOUN|[REG_ACT]|<PAST><PERS<1>>
reményel,reményeltem,1,remény,/NOUN|[ACT2]|<PAST><PERS<1>>
drágáll,drágálltam,2,drágáll,/VERB|<PAST><PERS<1>>
drágáll,drágállottam,4,drágáll,/VERB|<PAST><PERS<1>>
megfogy,megfogytam,5,megfogy,/VERB|<PAST><PERS<1>>
ráduplázik,rádupláztam,4,dupla,/NOUN|<PREVERB<RÁ>>|[ACT]|<PAST><PERS<1>>
megdupláz,megdupláztam,7,dupla,/NOUN|<PREVERB<MEG>>|[ACT]|<PAST><PERS<1>>
dupláz,dupláztam,4,dupla,/NOUN|[ACT]|<PAST><PERS<1>>
odaszorít,odaszorítottam,4,szorít,/VERB|<PREVERB<ODA>>|<PAST><PERS<1>>
nekiszorít,nekiszorítottam,2,szorít,/VERB|<PREVERB<NEKI>>|<PAST><PERS<1>>
hozzászorít,hozzászorítottam,4,szorít,/VERB|<PREVERB<HOZZÁ>>|<PAST><PERS<1>>
rászorít,rászorítottam,7,szorít,/VERB|<PREVERB<RÁ>>|<PAST><PERS<1>>
beszorít,beszorítottam,7,szorít,/VERB|<PREVERB<BE>>|<PAST><PERS<1>>
körülszorít,körülszorítottam,1,szorít,/VERB|<PREVERB<KÖRÜL>>|<PAST><PERS<1>>
szoríttat,szoríttattam,2,szorít,/VERB|[CAUS]|<PAST><PERS<1>>
szoríthat,szoríthattam,8,szorít,/VERB|<MODAL>|<PAST><PERS<1>>
visszaszorít,visszaszorítottam,6,szorít,/VERB|<PREVERB<VISSZA>>|<PAST><PERS<1>>
megszorít,megszorítottam,12,szorít,/VERB|<PREVERB<MEG>>|<PAST><PERS<1>>
leszorít,leszorítottam,8,szorít,/VERB|<PREVERB<LE>>|<PAST><PERS<1>>
beleszorít,beleszorítottam,1,szorít,/VERB|<PREVERB<BELE>>|<PAST><PERS<1>>
kiszorít,kiszorítottam,4,szorít,/VERB|<PREVERB<KI>>|<PAST><PERS<1>>
elszorít,elszorítottam,5,szorít,/VERB|<PREVERB<EL>>|<PAST><PERS<1>>
összeszorít,összeszorítottam,13,szorít,/VERB|<PREVERB<ÖSSZE>>|<PAST><PERS<1>>
szorít,szorítottam,12,szorít,/VERB|<PAST><PERS<1>>
megfojtat,megfojtattam,1,megfojt,/VERB|[CAUS]|<PAST><PERS<1>>
megfojthat,megfojthattam,2,megfojt,/VERB|<MODAL>|<PAST><PERS<1>>
megfojt,megfojtottam,10,megfojt,/VERB|<PAST><PERS<1>>
keletkezik,keletkeztem,2,keletkezik,/VERB|<PAST><PERS<1>>
betintázik,betintáztam,2,tinta,/NOUN|<PREVERB<BE>>|[ACT]|<PAST><PERS<1>>
tintáz,tintáztam,1,tinta,/NOUN|[ACT]|<PAST><PERS<1>>
szálldogál,szálldogáltam,2,szálldogál,/VERB|<PAST><PERS<1>>
eltűnődhetik,eltűnődhettem,2,tűnik,/VERB|<PREVERB<EL>>|[MEDIAL]|<MODAL>|<PAST><PERS<1>>
föltűnhetik,föltűnhettem,1,tűnik,/VERB|<PREVERB<FÖL>>|<MODAL>|<PAST><PERS<1>>
eltűnődik,eltűnődtem,15,tűnik,/VERB|<PREVERB<EL>>|[MEDIAL]|<PAST><PERS<1>>
eltűnhetik,eltűnhettem,4,tűnik,/VERB|<PREVERB<EL>>|<MODAL>|<PAST><PERS<1>>
tűnődhetik,tűnődhettem,3,tűnik,/VERB|[MEDIAL]|<MODAL>|<PAST><PERS<1>>
kitűnik,kitűntem,7,tűnik,/VERB|<PREVERB<KI>>|<PAST><PERS<1>>
tűnődik,tűnődtem,22,tűnik,/VERB|[MEDIAL]|<PAST><PERS<1>>
eltűnik,eltűntem,12,tűnik,/VERB|<PREVERB<EL>>|<PAST><PERS<1>>
feltűnik,feltűntem,6,tűnik,/VERB|<PREVERB<FEL>>|<PAST><PERS<1>>
föltűnhet,föltűnhettem,1,tűnik,/VERB|<PREVERB<FÖL>>|<MODAL>|<PAST><PERS<1>>
föltűnik,föltűntem,2,tűnik,/VERB|<PREVERB<FÖL>>|<PAST><PERS<1>>
tűnhetik,tűnhettem,8,tűnik,/VERB|<MODAL>|<PAST><PERS<1>>
tűnik,tűntem,11,tűnik,/VERB|<PAST><PERS<1>>
lepecsétel,lepecsételtem,6,lepecsétel,/VERB|<PAST><PERS<1>>
lesuny,lesunytam,2,lesuny,/VERB|<PAST><PERS<1>>
poshad,poshadtam,1,poshad,/VERB|<PAST><PERS<1>>
focizhat,focizhattam,2,foci,/NOUN|[ACT]|<MODAL>|<PAST><PERS<1>>
focizik,fociztam,12,foci,/NOUN|[ACT]|<PAST><PERS<1>>
ébredezik,ébredeztem,7,ébredezik,/VERB|<PAST><PERS<1>>
kortyolgat,kortyolgattam,10,kortyolgat,/VERB|<PAST><PERS<1>>
kiröpíthet,kiröpíthettem,1,röpít,/VERB|<PREVERB<KI>>|<MODAL>|<PAST><PERS<1>>
felröpít,felröpítettem,3,röpít,/VERB|<PREVERB<FEL>>|<PAST><PERS<1>>
röpíthet,röpíthettem,1,röpít,/VERB|<MODAL>|<PAST><PERS<1>>
kiröpít,kiröpítettem,1,röpít,/VERB|<PREVERB<KI>>|<PAST><PERS<1>>
röpít,röpítettem,8,röpít,/VERB|<PAST><PERS<1>>
rászámol,rászámoltam,1,rászámol,/VERB|<PAST><PERS<1>>
megszívlel,megszívleltem,7,megszívlel,/VERB|<PAST><PERS<1>>
rúgkapál,rúgkapáltam,5,rúgkapál,/VERB|<PAST><PERS<1>>
elraboltat,elraboltattam,3,rabol,/VERB|<PREVERB<EL>>|[CAUS]|<PAST><PERS<1>>
kirabol,kiraboltam,7,rabol,/VERB|<PREVERB<KI>>|<PAST><PERS<1>>
raboltat,raboltattam,3,rabol,/VERB|[CAUS]|<PAST><PERS<1>>
elrabol,elraboltam,9,rabol,/VERB|<PREVERB<EL>>|<PAST><PERS<1>>
rabolhat,rabolhattam,3,rabol,/VERB|<MODAL>|<PAST><PERS<1>>
megrabol,megraboltam,2,rabol,/VERB|<PREVERB<MEG>>|<PAST><PERS<1>>
összerabol,összeraboltam,2,rabol,/VERB|<PREVERB<ÖSSZE>>|<PAST><PERS<1>>
rabol,rablottam,2,rabol,/VERB|<PAST><PERS<1>>
rabol,raboltam,10,rabol,/VERB|<PAST><PERS<1>>
elfogy,elfogytam,6,fogy,/VERB|<PREVERB<EL>>|<PAST><PERS<1>>
fogyat,fogyattam,2,fogy,/VERB|[CAUS]|<PAST><PERS<1>>
fogyhat,fogyhattam,1,fogy,/VERB|<MODAL>|<PAST><PERS<1>>
megfogy,megfogytam,5,fogy,/VERB|<PREVERB<MEG>>|<PAST><PERS<1>>
lefogy,lefogytam,11,fogy,/VERB|<PREVERB<LE>>|<PAST><PERS<1>>
kifogy,kifogytam,11,fogy,/VERB|<PREVERB<KI>>|<PAST><PERS<1>>
fogy,fogytam,13,fogy,/VERB|<PAST><PERS<1>>
elgyávul,elgyávultam,7,elgyávul,/VERB|<PAST><PERS<1>>
megfogózik,megfogóztam,2,fogó,/NOUN|<PREVERB<MEG>>|[ACT]|<PAST><PERS<1>>
belefogózik,belefogóztam,1,fogó,/NOUN|<PREVERB<BELE>>|[ACT]|<PAST><PERS<1>>
fogózhat,fogózhattam,2,fogó,/NOUN|[ACT]|<MODAL>|<PAST><PERS<1>>
fogózik,fogóztam,5,fogó,/NOUN|[ACT]|<PAST><PERS<1>>
bekebelez,bekebeleztem,8,kebelez,/VERB|<PREVERB<BE>>|<PAST><PERS<1>>
kebelez,kebeleztem,3,kebelez,/VERB|<PAST><PERS<1>>
