meglátogat,meglátogatnátok,1,meglátogat,/VERB|<COND><PERS<2>><PLUR><DEF>
kártyázhat,kártyázhatnátok,1,kártyázik,/VERB|<MODAL>|<COND><PERS<2>><PLUR><DEF>
tiltakozik,tiltakoznátok,1,tiltakozik,/VERB|<COND><PERS<2>><PLUR><DEF>
túlkiabál,túlkiabálnátok,1,túlkiabál,/VERB|<COND><PERS<2>><PLUR><DEF>
agyonnyom,agyonnyomnátok,1,agyonnyom,/VERB|<COND><PERS<2>><PLUR><DEF>
eltávolít,eltávolítanátok,1,távolít,/VERB|<PREVERB<EL>>|<COND><PERS<2>><PLUR><DEF>
besároz,besároznátok,1,besároz,/VERB|<COND><PERS<2>><PLUR><DEF>
letagadhat,letagadhatnátok,1,tagad,/VERB|<PREVERB<LE>>|<MODAL>|<COND><PERS<2>><PLUR><DEF>
megtagad,megtagadnátok,1,tagad,/VERB|<PREVERB<MEG>>|<COND><PERS<2>><PLUR><DEF>
tagadhat,tagadhatnátok,1,tagad,/VERB|<MODAL>|<COND><PERS<2>><PLUR><DEF>
tagad,tagadnátok,3,tagad,/VERB|<COND><PERS<2>><PLUR><DEF>
elrabol,elrabolnátok,1,elrabol,/VERB|<COND><PERS<2>><PLUR><DEF>
leakaszt,leakasztanátok,1,leakaszt,/VERB|<COND><PERS<2>><PLUR><DEF>
elront,elrontanátok,2,elront,/VERB|<COND><PERS<2>><PLUR><DEF>
megszokik,megszoknátok,1,megszokik,/VERB|<COND><PERS<2>><PLUR><DEF>
vitat,vitatnátok,1,vitat,/VERB|<COND><PERS<2>><PLUR><DEF>
tisztogat,tisztogatnátok,1,tisztogat,/VERB|<COND><PERS<2>><PLUR><DEF>
lebont,lebontanátok,1,lebont,/VERB|<COND><PERS<2>><PLUR><DEF>
elítél,elítélnétek,1,elítél,/VERB|<COND><PERS<2>><PLUR><DEF>
vizsgál,vizsgálnátok,1,vizsga,/NOUN|[ACT2]|<COND><PERS<2>><PLUR><DEF>
megoszthat,megoszthatnátok,1,megoszt,/VERB|<MODAL>|<COND><PERS<2>><PLUR><DEF>
megoszt,megosztanátok,2,megoszt,/VERB|<COND><PERS<2>><PLUR><DEF>
palástol,palástolnátok,1,palástol,/VERB|<COND><PERS<2>><PLUR><DEF>
betanít,betanítanátok,1,betanít,/VERB|<COND><PERS<2>><PLUR><DEF>
befog,befognátok,5,befog,/VERB|<COND><PERS<2>><PLUR><DEF>
habzsol,habzsolnátok,1,habzsol,/VERB|<COND><PERS<2>><PLUR><DEF>
megvásárolhat,megvásárolhatnátok,1,megvásárol,/VERB|<MODAL>|<COND><PERS<2>><PLUR><DEF>
megvásárol,megvásárolnátok,1,megvásárol,/VERB|<COND><PERS<2>><PLUR><DEF>
felszámol,felszámolnátok,1,felszámol,/VERB|<COND><PERS<2>><PLUR><DEF>
rajtakap,rajtakapnátok,1,rajtakap,/VERB|<COND><PERS<2>><PLUR><DEF>
eltökél,eltökélnétek,2,eltökél,/VERB|<COND><PERS<2>><PLUR><DEF>
leszed,leszednétek,2,leszed,/VERB|<COND><PERS<2>><PLUR><DEF>
behozhat,behozhatnátok,1,behoz,/VERB|<MODAL>|<COND><PERS<2>><PLUR><DEF>
odadob,odadobnátok,1,odadob,/VERB|<COND><PERS<2>><PLUR><DEF>
elragad,elragadnátok,1,elragad,/VERB|<COND><PERS<2>><PLUR><DEF>
prófétál,prófétálnátok,4,próféta,/NOUN|[ACT2]|<COND><PERS<2>><PLUR><DEF>
megjavít,megjavítanátok,1,megjavít,/VERB|<COND><PERS<2>><PLUR><DEF>
bekaphat,bekaphatnátok,1,bekap,/VERB|<MODAL>|<COND><PERS<2>><PLUR><DEF>
legalizál,legalizálnátok,1,legalizál,/VERB|<COND><PERS<2>><PLUR><DEF>
kiszolgáltat,kiszolgáltatnátok,1,kiszolgáltat,/VERB|<COND><PERS<2>><PLUR><DEF>
sanyargat,sanyargatnátok,1,sanyargat,/VERB|<COND><PERS<2>><PLUR><DEF>
enyhíthet,enyhíthetnétek,1,enyhít,/VERB|<MODAL>|<COND><PERS<2>><PLUR><DEF>
megszemlél,megszemlélnétek,1,megszemlél,/VERB|<COND><PERS<2>><PLUR><DEF>
megadóztat,megadóztatnátok,1,megadóztat,/VERB|<COND><PERS<2>><PLUR><DEF>
birtokol,birtokolnátok,1,birtok,/NOUN|[ACT2]|<COND><PERS<2>><PLUR><DEF>
eszközölhet,eszközölhetnétek,1,eszközöl,/VERB|<MODAL>|<COND><PERS<2>><PLUR><DEF>
örököl,örökölnétek,1,örököl,/VERB|<COND><PERS<2>><PLUR><DEF>
felfal,felfalnátok,1,felfal,/VERB|<COND><PERS<2>><PLUR><DEF>
elhengerít,elhengerítenétek,1,elhengerít,/VERB|<COND><PERS<2>><PLUR><DEF>
beszámol,beszámolnátok,1,beszámol,/VERB|<COND><PERS<2>><PLUR><DEF>
háborgat,háborgatnátok,2,háborgat,/VERB|<COND><PERS<2>><PLUR><DEF>
megvív,megvívnátok,1,megvív,/VERB|<COND><PERS<2>><PLUR><DEF>
megvág,megvágnátok,1,megvág,/VERB|<COND><PERS<2>><PLUR><DEF>
megvár,megvárnátok,1,megvár,/VERB|<COND><PERS<2>><PLUR><DEF>
pofáz,pofáznátok,1,pofa,/NOUN|[ACT]|<COND><PERS<2>><PLUR><DEF>
besároz,besároznátok,1,sároz,/VERB|<PREVERB<BE>>|<COND><PERS<2>><PLUR><DEF>
bejárhat,bejárhatnátok,1,bejár,/VERB|<MODAL>|<COND><PERS<2>><PLUR><DEF>
bejár,bejárnátok,1,bejár,/VERB|<COND><PERS<2>><PLUR><DEF>
megkóstol,megkóstolnátok,1,megkóstol,/VERB|<COND><PERS<2>><PLUR><DEF>
dagonyáz,dagonyáznátok,1,dagonya,/NOUN|[ACT]|<COND><PERS<2>><PLUR><DEF>
megtér,megtérnétek,2,megtér,/VERB|<COND><PERS<2>><PLUR><DEF>
belát,belátnátok,6,belát,/VERB|<COND><PERS<2>><PLUR><DEF>
sűrűsít,sűrűsítenétek,1,sűrűsít,/VERB|<COND><PERS<2>><PLUR><DEF>
jövendöl,jövendölnétek,1,jövendöl,/VERB|<COND><PERS<2>><PLUR><DEF>
beléphet,beléphetnétek,1,belép,/VERB|<MODAL>|<COND><PERS<2>><PLUR><DEF>
belép,belépnétek,2,belép,/VERB|<COND><PERS<2>><PLUR><DEF>
lopkod,lopkodnátok,1,lopkod,/VERB|<COND><PERS<2>><PLUR><DEF>
kiszolgáltat,kiszolgáltatnátok,1,kiszolgál,/VERB|[CAUS]|<COND><PERS<2>><PLUR><DEF>
bántalmaz,bántalmaznátok,1,bántalmaz,/VERB|<COND><PERS<2>><PLUR><DEF>
kibeszélhet,kibeszélhetnétek,1,kibeszél,/VERB|<MODAL>|<COND><PERS<2>><PLUR><DEF>
megverhet,megverhetnétek,2,megver,/VERB|<MODAL>|<COND><PERS<2>><PLUR><DEF>
megver,megvernétek,1,megver,/VERB|<COND><PERS<2>><PLUR><DEF>
megvet,megvetnétek,1,megvet,/VERB|<COND><PERS<2>><PLUR><DEF>
berak,beraknátok,1,berak,/VERB|<COND><PERS<2>><PLUR><DEF>
elintézhet,elintézhetnétek,1,elintéz,/VERB|<MODAL>|<COND><PERS<2>><PLUR><DEF>
bérelhet,bérelhetnétek,1,bérel,/VERB|<MODAL>|<COND><PERS<2>><PLUR><DEF>
megtudhat,megtudhatnátok,2,megtud,/VERB|<MODAL>|<COND><PERS<2>><PLUR><DEF>
megtud,megtudnátok,4,megtud,/VERB|<COND><PERS<2>><PLUR><DEF>
megemberel,megemberelnétek,1,megemberel,/VERB|<COND><PERS<2>><PLUR><DEF>
ajándékozhat,ajándékozhatnátok,1,ajándék,/NOUN|[ACT]|<MODAL>|<COND><PERS<2>><PLUR><DEF>
ajándékozik,ajándékoznátok,1,ajándék,/NOUN|[ACT]|<COND><PERS<2>><PLUR><DEF>
felizgat,felizgatnátok,1,izgat,/VERB|<PREVERB<FEL>>|<COND><PERS<2>><PLUR><DEF>
kommunikál,kommunikálnátok,1,kommunikál,/VERB|<COND><PERS<2>><PLUR><DEF>
megnézhet,megnézhetnétek,3,megnéz,/VERB|<MODAL>|<COND><PERS<2>><PLUR><DEF>
megnéz,megnéznétek,3,megnéz,/VERB|<COND><PERS<2>><PLUR><DEF>
lehiggad,lehiggadnátok,1,higgad,/VERB|<PREVERB<LE>>|<COND><PERS<2>><PLUR><DEF>
bevon,bevonnátok,1,bevon,/VERB|<COND><PERS<2>><PLUR><DEF>
bevet,bevetnétek,1,bevet,/VERB|<COND><PERS<2>><PLUR><DEF>
megmér,megmérnétek,1,megmér,/VERB|<COND><PERS<2>><PLUR><DEF>
megérdemel,megérdemelnétek,9,érdem,/NOUN|<PREVERB<MEG>>|[ACT2]|<COND><PERS<2>><PLUR><DEF>
érdemel,érdemelnétek,5,érdem,/NOUN|[ACT2]|<COND><PERS<2>><PLUR><DEF>
kalandozik,kalandoznátok,1,kaland,/NOUN|[ACT]|<COND><PERS<2>><PLUR><DEF>
felakasztat,felakasztatnátok,1,akasztat,/VERB|<PREVERB<FEL>>|<COND><PERS<2>><PLUR><DEF>
bevár,bevárnátok,1,bevár,/VERB|<COND><PERS<2>><PLUR><DEF>
megláthat,megláthatnátok,1,meglát,/VERB|<MODAL>|<COND><PERS<2>><PLUR><DEF>
kitalálhat,kitalálhatnátok,1,talál,/VERB|<PREVERB<KI>>|<MODAL>|<COND><PERS<2>><PLUR><DEF>
találtat,találtatnátok,1,talál,/VERB|[CAUS]|<COND><PERS<2>><PLUR><DEF>
kitalál,kitalálnátok,2,talál,/VERB|<PREVERB<KI>>|<COND><PERS<2>><PLUR><DEF>
eltalál,eltalálnátok,1,talál,/VERB|<PREVERB<EL>>|<COND><PERS<2>><PLUR><DEF>
megtalál,megtalálnátok,7,talál,/VERB|<PREVERB<MEG>>|<COND><PERS<2>><PLUR><DEF>
találhat,találhatnátok,5,talál,/VERB|<MODAL>|<COND><PERS<2>><PLUR><DEF>
talál,találnátok,16,talál,/VERB|<COND><PERS<2>><PLUR><DEF>
palástol,palástolnátok,1,palástol,/VERB|<COND><PERS<2>><PLUR><DEF>
létezik,léteznétek,2,létezik,/VERB|<COND><PERS<2>><PLUR><DEF>
traktál,traktálnátok,1,traktál,/VERB|<COND><PERS<2>><PLUR><DEF>
megborzad,megborzadnátok,1,borzad,/VERB|<PREVERB<MEG>>|<COND><PERS<2>><PLUR><DEF>
betanít,betanítanátok,1,betanít,/VERB|<COND><PERS<2>><PLUR><DEF>
verekedik,verekednétek,1,verekedik,/VERB|<COND><PERS<2>><PLUR><DEF>
eltanulhat,eltanulhatnátok,1,tanul,/VERB|<PREVERB<EL>>|<MODAL>|<COND><PERS<2>><PLUR><DEF>
megtanulhat,megtanulhatnátok,2,tanul,/VERB|<PREVERB<MEG>>|<MODAL>|<COND><PERS<2>><PLUR><DEF>
tanulhat,tanulhatnátok,4,tanul,/VERB|<MODAL>|<COND><PERS<2>><PLUR><DEF>
megtanul,megtanulnátok,5,tanul,/VERB|<PREVERB<MEG>>|<COND><PERS<2>><PLUR><DEF>
tanul,tanulnátok,8,tanul,/VERB|<COND><PERS<2>><PLUR><DEF>
befog,befognátok,5,befog,/VERB|<COND><PERS<2>><PLUR><DEF>
habzsol,habzsolnátok,1,habzsol,/VERB|<COND><PERS<2>><PLUR><DEF>
szüneteltet,szüneteltetnétek,1,szünet,/NOUN|[ACT2]|[CAUS]|<COND><PERS<2>><PLUR><DEF>
megvásárolhat,megvásárolhatnátok,1,megvásárol,/VERB|<MODAL>|<COND><PERS<2>><PLUR><DEF>
megvásárol,megvásárolnátok,1,megvásárol,/VERB|<COND><PERS<2>><PLUR><DEF>
felszámol,felszámolnátok,1,felszámol,/VERB|<COND><PERS<2>><PLUR><DEF>
rajtakap,rajtakapnátok,1,rajtakap,/VERB|<COND><PERS<2>><PLUR><DEF>
eltökél,eltökélnétek,2,eltökél,/VERB|<COND><PERS<2>><PLUR><DEF>
kitapos,kitaposnátok,1,tapos,/VERB|<PREVERB<KI>>|<COND><PERS<2>><PLUR><DEF>
eltapos,eltaposnátok,1,tapos,/VERB|<PREVERB<EL>>|<COND><PERS<2>><PLUR><DEF>
leszed,leszednétek,2,leszed,/VERB|<COND><PERS<2>><PLUR><DEF>
behozhat,behozhatnátok,1,behoz,/VERB|<MODAL>|<COND><PERS<2>><PLUR><DEF>
odadob,odadobnátok,1,odadob,/VERB|<COND><PERS<2>><PLUR><DEF>
elragad,elragadnátok,1,elragad,/VERB|<COND><PERS<2>><PLUR><DEF>
béget,bégetnétek,1,béget,/VERB|<COND><PERS<2>><PLUR><DEF>
prófétál,prófétálnátok,4,próféta,/NOUN|[ACT2]|<COND><PERS<2>><PLUR><DEF>
megtaníthat,megtaníthatnátok,1,tanít,/VERB|<PREVERB<MEG>>|<MODAL>|<COND><PERS<2>><PLUR><DEF>
betanít,betanítanátok,1,tanít,/VERB|<PREVERB<BE>>|<COND><PERS<2>><PLUR><DEF>
megtanít,megtanítanátok,1,tanít,/VERB|<PREVERB<MEG>>|<COND><PERS<2>><PLUR><DEF>
tanít,tanítanátok,7,tanít,/VERB|<COND><PERS<2>><PLUR><DEF>
letartóztat,letartóztatnátok,1,tartó,/NOUN|<PREVERB<LE>>|[ACT]|[CAUS]|<COND><PERS<2>><PLUR><DEF>
tartóztat,tartóztatnátok,2,tartó,/NOUN|[ACT]|[CAUS]|<COND><PERS<2>><PLUR><DEF>
eltáncol,eltáncolnátok,1,táncol,/VERB|<PREVERB<EL>>|<COND><PERS<2>><PLUR><DEF>
táncol,táncolnátok,2,táncol,/VERB|<COND><PERS<2>><PLUR><DEF>
megjavít,megjavítanátok,1,megjavít,/VERB|<COND><PERS<2>><PLUR><DEF>
gondolhat,gondolhatnátok,5,gond,/NOUN|[ACT2]|<MODAL>|<COND><PERS<2>><PLUR><DEF>
meggondol,meggondolnátok,1,gond,/NOUN|<PREVERB<MEG>>|[ACT2]|<COND><PERS<2>><PLUR><DEF>
elgondol,elgondolnátok,1,gond,/NOUN|<PREVERB<EL>>|[ACT2]|<COND><PERS<2>><PLUR><DEF>
gondol,gondolnátok,12,gond,/NOUN|[ACT2]|<COND><PERS<2>><PLUR><DEF>
gondoz,gondoznátok,2,gond,/NOUN|[ACT]|<COND><PERS<2>><PLUR><DEF>
bekaphat,bekaphatnátok,1,bekap,/VERB|<MODAL>|<COND><PERS<2>><PLUR><DEF>
legalizál,legalizálnátok,1,legalizál,/VERB|<COND><PERS<2>><PLUR><DEF>
értelmez,értelmeznétek,2,értelmez,/VERB|<COND><PERS<2>><PLUR><DEF>
kiszolgáltat,kiszolgáltatnátok,1,kiszolgáltat,/VERB|<COND><PERS<2>><PLUR><DEF>
elfelejt,elfelejtenétek,2,felejt,/VERB|<PREVERB<EL>>|<COND><PERS<2>><PLUR><DEF>
sanyargat,sanyargatnátok,1,sanyargat,/VERB|<COND><PERS<2>><PLUR><DEF>
enyhíthet,enyhíthetnétek,1,enyhít,/VERB|<MODAL>|<COND><PERS<2>><PLUR><DEF>
megszemlél,megszemlélnétek,1,megszemlél,/VERB|<COND><PERS<2>><PLUR><DEF>
cipel,cipelnétek,1,cipel,/VERB|<COND><PERS<2>><PLUR><DEF>
megadóztat,megadóztatnátok,1,megadóztat,/VERB|<COND><PERS<2>><PLUR><DEF>
birtokol,birtokolnátok,1,birtok,/NOUN|[ACT2]|<COND><PERS<2>><PLUR><DEF>
eszközölhet,eszközölhetnétek,1,eszközöl,/VERB|<MODAL>|<COND><PERS<2>><PLUR><DEF>
örököl,örökölnétek,1,örököl,/VERB|<COND><PERS<2>><PLUR><DEF>
harcol,harcolnátok,2,harcol,/VERB|<COND><PERS<2>><PLUR><DEF>
felfal,felfalnátok,1,felfal,/VERB|<COND><PERS<2>><PLUR><DEF>
elhengerít,elhengerítenétek,1,elhengerít,/VERB|<COND><PERS<2>><PLUR><DEF>
beszámol,beszámolnátok,1,beszámol,/VERB|<COND><PERS<2>><PLUR><DEF>
elhagyhat,elhagyhatnátok,1,elhagy,/VERB|<MODAL>|<COND><PERS<2>><PLUR><DEF>
elhagy,elhagynátok,1,elhagy,/VERB|<COND><PERS<2>><PLUR><DEF>
birtokol,birtokolnátok,1,birtokol,/VERB|<COND><PERS<2>><PLUR><DEF>
háborgat,háborgatnátok,2,háborgat,/VERB|<COND><PERS<2>><PLUR><DEF>
megvív,megvívnátok,1,megvív,/VERB|<COND><PERS<2>><PLUR><DEF>
megbotránkoztat,megbotránkoztatnátok,1,botránkozik,/VERB|<PREVERB<MEG>>|[CAUS]|<COND><PERS<2>><PLUR><DEF>
