küldő,küldőik,8,küldő,/NOUN|<PLUR><POSS<PLUR>>
megnyilvánulás,megnyilvánulásaik,12,megnyilvánulás,/NOUN|<PLUR><POSS<PLUR>>
palló,pallóik,1,palló,/NOUN|<PLUR><POSS<PLUR>>
ellenvetés,ellenvetéseik,5,ellenvetés,/NOUN|<PLUR><POSS<PLUR>>
dörmögés,dörmögéseik,1,dörmög,/VERB|[GERUND]|<PLUR><POSS<PLUR>>
fiók,fiókjaik,5,fiók,/NOUN|<PLUR><POSS<PLUR>>
kétszersült,kétszersültjeik,1,kétszersült,/NOUN|<PLUR><POSS<PLUR>>
kórus,kórusaik,5,kórus,/NOUN|<PLUR><POSS<PLUR>>
interpretáció,interpretációik,2,interpretáció,/NOUN|<PLUR><POSS<PLUR>>
behajózás,behajózásaik,1,hajózik,/VERB|<PREVERB<BE>>|[GERUND]|<PLUR><POSS<PLUR>>
tenyésztelep,tenyésztelepeik,1,tenyésztelep,/NOUN|<PLUR><POSS<PLUR>>
versenyző,versenyzőik,4,versenyző,/NOUN|<PLUR><POSS<PLUR>>
vértes,vérteseik,1,vértes,/NOUN|<PLUR><POSS<PLUR>>
vértes,vérteseik,1,vértes,/ADJ|<PLUR><POSS<PLUR>>
korcs,korcsaik,1,korcs,/ADJ|<PLUR><POSS<PLUR>>
korcs,korcsaik,1,korcs,/NOUN|<PLUR><POSS<PLUR>>
indoklás,indoklásaik,2,indoklás,/NOUN|<PLUR><POSS<PLUR>>
korda,kordáik,1,korda,/NOUN|<PLUR><POSS<PLUR>>
cselekvés,cselekvéseik,9,cselekvés,/NOUN|<PLUR><POSS<PLUR>>
trend,trendjeik,5,trend,/NOUN|<PLUR><POSS<PLUR>>
kordé,kordéik,1,kordé,/NOUN|<PLUR><POSS<PLUR>>
áthallás,áthallásaik,1,áthallás,/NOUN|<PLUR><POSS<PLUR>>
dáridó,dáridóik,1,dáridó,/NOUN|<PLUR><POSS<PLUR>>
korgás,korgásaik,1,korog,/VERB|[GERUND]|<PLUR><POSS<PLUR>>
értékítélet,értékítéleteik,5,értékítélet,/NOUN|<PLUR><POSS<PLUR>>
paradoxon,paradoxonjaik,2,paradoxon,/NOUN|<PLUR><POSS<PLUR>>
brutalitás,brutalitásaik,1,brutalitás,/NOUN|<PLUR><POSS<PLUR>>
beházasodás,beházasodásaik,1,házasodik,/VERB|<PREVERB<BE>>|[GERUND]|<PLUR><POSS<PLUR>>
idegesség,idegességeik,1,idegesség,/NOUN|<PLUR><POSS<PLUR>>
személynév,személyneveik,1,személynév,/NOUN|<PLUR><POSS<PLUR>>
átok,átkaik,5,átok,/NOUN|<PLUR><POSS<PLUR>>
óhaj,óhajaik,13,óhaj,/NOUN|<PLUR><POSS<PLUR>>
értelmiség,értelmiségeik,3,értelmiség,/NOUN|<PLUR><POSS<PLUR>>
kiküldetés,kiküldetéseik,2,kiküldetés,/NOUN|<PLUR><POSS<PLUR>>
dialektus,dialektusaik,1,dialektus,/NOUN|<PLUR><POSS<PLUR>>
vezéregyéniség,vezéregyéniségeik,1,vezéregyéniség,/NOUN|<PLUR><POSS<PLUR>>
reményű,reményűik,1,remény,/NOUN|[INAL_ATTRIB]|<PLUR><POSS<PLUR>>
remény,reményeik,11,remény,/NOUN|<PLUR><POSS<PLUR>>
fejecske,fejecskéik,2,fejecske,/NOUN|<PLUR><POSS<PLUR>>
keletkezés,keletkezéseik,1,keletkezik,/VERB|[GERUND]|<PLUR><POSS<PLUR>>
kincslelet,kincsleleteik,1,kincslelet,/NOUN|<PLUR><POSS<PLUR>>
fűrésztelep,fűrésztelepeik,1,fűrésztelep,/NOUN|<PLUR><POSS<PLUR>>
árukészlet,árukészleteik,1,árukészlet,/NOUN|<PLUR><POSS<PLUR>>
közlegény,közlegényeik,1,közlegény,/NOUN|<PLUR><POSS<PLUR>>
ceruza,ceruzáik,1,ceruza,/NOUN|<PLUR><POSS<PLUR>>
hűbéres,hűbéreseik,4,hűbéres,/ADJ|<PLUR><POSS<PLUR>>
rabló,rablóik,1,rabló,/NOUN|<PLUR><POSS<PLUR>>
rabló,rablóik,1,rabló,/ADJ|<PLUR><POSS<PLUR>>
imádság,imádságaik,7,imádság,/NOUN|<PLUR><POSS<PLUR>>
sósperec,sóspereceik,1,sósperec,/NOUN|<PLUR><POSS<PLUR>>
imádás,imádásaik,1,imádás,/NOUN|<PLUR><POSS<PLUR>>
kotró,kotróik,1,kotró,/NOUN|<PLUR><POSS<PLUR>>
üzemterv,üzemterveik,1,üzemterv,/NOUN|<PLUR><POSS<PLUR>>
megszálló,megszállóik,5,megszálló,/NOUN|<PLUR><POSS<PLUR>>
megszálló,megszállóik,5,megszálló,/ADJ|<PLUR><POSS<PLUR>>
nőcske,nőcskéik,1,nőcske,/NOUN|<PLUR><POSS<PLUR>>
élelmiszerkészlet,élelmiszerkészleteik,3,élelmiszerkészlet,/NOUN|<PLUR><POSS<PLUR>>
alakváltozat,alakváltozataik,5,alakváltozat,/NOUN|<PLUR><POSS<PLUR>>
őslakó,őslakóik,1,őslakó,/ADJ|<PLUR><POSS<PLUR>>
őslakó,őslakóik,1,őslakó,/NOUN|<PLUR><POSS<PLUR>>
tanítómester,tanítómestereik,3,tanítómester,/NOUN|<PLUR><POSS<PLUR>>
áthallás,áthallásaik,1,áthallik,/VERB|[GERUND]|<PLUR><POSS<PLUR>>
tévhit,tévhiteik,1,tévhit,/NOUN|<PLUR><POSS<PLUR>>
fúvószenekar,fúvószenekaraik,1,fúvószenekar,/NOUN|<PLUR><POSS<PLUR>>
ásás,ásásaik,1,ásás,/NOUN|<PLUR><POSS<PLUR>>
adóslevél,adósleveleik,1,adóslevél,/NOUN|<PLUR><POSS<PLUR>>
feltételezés,feltételezéseik,5,feltételezés,/NOUN|<PLUR><POSS<PLUR>>
házastárs,házastársaik,10,házastárs,/NOUN|<PLUR><POSS<PLUR>>
ballépés,ballépéseik,3,ballépés,/NOUN|<PLUR><POSS<PLUR>>
emelőgép,emelőgépeik,1,emelőgép,/NOUN|<PLUR><POSS<PLUR>>
beterjesztő,beterjesztőik,1,beterjeszt,/VERB|[IMPERF_PART]|<PLUR><POSS<PLUR>>
kiszolgáltatott,kiszolgáltatottjaik,1,kiszolgáltatott,/ADJ|<PLUR><POSS<PLUR>>
életleírás,életleírásaik,1,életleírás,/NOUN|<PLUR><POSS<PLUR>>
interjúalany,interjúalanyaik,2,interjúalany,/NOUN|<PLUR><POSS<PLUR>>
papnő,papnőik,1,papnő,/NOUN|<PLUR><POSS<PLUR>>
különbözőség,különbözőségeik,3,különbözőség,/NOUN|<PLUR><POSS<PLUR>>
szépítés,szépítéseik,1,szépítés,/NOUN|<PLUR><POSS<PLUR>>
okfejtés,okfejtéseik,2,okfejtés,/NOUN|<PLUR><POSS<PLUR>>
dragonyos,dragonyosaik,2,dragonyos,/NOUN|<PLUR><POSS<PLUR>>
versenytárs,versenytársaik,13,versenytárs,/NOUN|<PLUR><POSS<PLUR>>
főosztály,főosztályaik,1,főosztály,/NOUN|<PLUR><POSS<PLUR>>
alapegység,alapegységeik,2,alapegység,/NOUN|<PLUR><POSS<PLUR>>
kiborulás,kiborulásaik,1,kiborul,/VERB|[GERUND]|<PLUR><POSS<PLUR>>
dalszöveg,dalszövegeik,1,dalszöveg,/NOUN|<PLUR><POSS<PLUR>>
végzett,végzettjeik,4,végzett,/ADJ|<PLUR><POSS<PLUR>>
szomszédasszony,szomszédasszonyaik,1,szomszédasszony,/NOUN|<PLUR><POSS<PLUR>>
kutyafalka,kutyafalkáik,1,kutyafalka,/NOUN|<PLUR><POSS<PLUR>>
azonosság,azonosságaik,6,azonosság,/NOUN|<PLUR><POSS<PLUR>>
túloldal,túloldalaik,1,túloldal,/NOUN|<PLUR><POSS<PLUR>>
szellemesség,szellemességeik,1,szellemesség,/NOUN|<PLUR><POSS<PLUR>>
műtörténész,műtörténészeik,1,műtörténész,/NOUN|<PLUR><POSS<PLUR>>
magánügy,magánügyeik,5,magánügy,/NOUN|<PLUR><POSS<PLUR>>
dárdás,dárdásaik,2,dárdás,/NOUN|<PLUR><POSS<PLUR>>
dárdás,dárdásaik,2,dárdás,/ADJ|<PLUR><POSS<PLUR>>
szabályozás,szabályozásaik,1,szabályozás,/NOUN|<PLUR><POSS<PLUR>>
iparvállalat,iparvállalataik,2,iparvállalat,/NOUN|<PLUR><POSS<PLUR>>
szélsőséges,szélsőségeseik,1,szélsőség,/NOUN|[ATTRIB]|<PLUR><POSS<PLUR>>
földecske,földecskéik,2,földecske,/NOUN|<PLUR><POSS<PLUR>>
gyengeség,gyengeségeik,8,gyengeség,/NOUN|<PLUR><POSS<PLUR>>
befizetés,befizetéseik,7,befizetés,/NOUN|<PLUR><POSS<PLUR>>
molla,molláik,1,molla,/NOUN|<PLUR><POSS<PLUR>>
szurrogátum,szurrogátumaik,1,szurrogátum,/NOUN|<PLUR><POSS<PLUR>>
instrukció,instrukcióik,4,instrukció,/NOUN|<PLUR><POSS<PLUR>>
őrültség,őrültségeik,2,őrültség,/NOUN|<PLUR><POSS<PLUR>>
automata,automatáik,1,automata,/NOUN|<PLUR><POSS<PLUR>>
automata,automatáik,1,automata,/ADJ|<PLUR><POSS<PLUR>>
üzletszerző,üzletszerzőik,1,üzletszerző,/NOUN|<PLUR><POSS<PLUR>>
lekötöttség,lekötöttségeik,1,lekötöttség,/NOUN|<PLUR><POSS<PLUR>>
kihajtás,kihajtásaik,1,kihajtás,/NOUN|<PLUR><POSS<PLUR>>
vadászat,vadászataik,3,vadászat,/NOUN|<PLUR><POSS<PLUR>>
beszélőszerv,beszélőszerveik,1,beszélőszerv,/NOUN|<PLUR><POSS<PLUR>>
innováció,innovációik,2,innováció,/NOUN|<PLUR><POSS<PLUR>>
szüzsé,szüzséik,1,szüzsé,/NOUN|<PLUR><POSS<PLUR>>
nézetkülönbség,nézetkülönbségeik,2,nézetkülönbség,/NOUN|<PLUR><POSS<PLUR>>
talizmán,talizmánjaik,1,talizmán,/NOUN|<PLUR><POSS<PLUR>>
szívizom,szívizmaik,2,szívizom,/NOUN|<PLUR><POSS<PLUR>>
vadászeb,vadászebeik,1,vadászeb,/NOUN|<PLUR><POSS<PLUR>>
csatarend,csatarendjeik,1,csatarend,/NOUN|<PLUR><POSS<PLUR>>
hiányérzet,hiányérzeteik,1,hiányérzet,/NOUN|<PLUR><POSS<PLUR>>
miseruha,miseruháik,1,miseruha,/NOUN|<PLUR><POSS<PLUR>>
kiugrás,kiugrásaik,1,kiugrás,/NOUN|<PLUR><POSS<PLUR>>
felvezető,felvezetőik,1,felvezető,/NOUN|<PLUR><POSS<PLUR>>
félrelépés,félrelépéseik,1,félrelépés,/NOUN|<PLUR><POSS<PLUR>>
díszruha,díszruháik,2,díszruha,/NOUN|<PLUR><POSS<PLUR>>
lőfegyver,lőfegyvereik,2,lőfegyver,/NOUN|<PLUR><POSS<PLUR>>
bárányka,báránykáik,4,bárányka,/NOUN|<PLUR><POSS<PLUR>>
ingadozás,ingadozásaik,2,ingadozás,/NOUN|<PLUR><POSS<PLUR>>
kellék,kellékeik,7,kellék,/NOUN|<PLUR><POSS<PLUR>>
rezsim,rezsimjeik,1,rezsim,/NOUN|<PLUR><POSS<PLUR>>
tömlő,tömlőik,2,tömlő,/NOUN|<PLUR><POSS<PLUR>>
álkulcs,álkulcsaik,1,álkulcs,/NOUN|<PLUR><POSS<PLUR>>
öltözék,öltözékeik,2,öltözék,/NOUN|<PLUR><POSS<PLUR>>
brávó,brávóik,1,brávó,/NOUN|<PLUR><POSS<PLUR>>
négyszögöl,négyszögöleik,1,négyszögöl,/NOUN|<PLUR><POSS<PLUR>>
automobil,automobiljaik,1,automobil,/NOUN|<PLUR><POSS<PLUR>>
ivóedény,ivóedényeik,1,ivóedény,/NOUN|<PLUR><POSS<PLUR>>
vagyontárgy,vagyontárgyaik,9,vagyontárgy,/NOUN|<PLUR><POSS<PLUR>>
realitás,realitásaik,1,realitás,/NOUN|<PLUR><POSS<PLUR>>
partíció,partícióik,1,partíció,/NOUN|<PLUR><POSS<PLUR>>
példányszám,példányszámaik,1,példányszám,/NOUN|<PLUR><POSS<PLUR>>
használható,használhatóik,1,használható,/ADJ|<PLUR><POSS<PLUR>>
bódé,bódéik,3,bódé,/NOUN|<PLUR><POSS<PLUR>>
instrumentum,instrumentumaik,1,instrumentum,/NOUN|<PLUR><POSS<PLUR>>
aranyműves,aranyműveseik,2,aranyműves,/NOUN|<PLUR><POSS<PLUR>>
közember,közembereik,2,közember,/NOUN|<PLUR><POSS<PLUR>>
igásbarom,igásbarmaik,1,igásbarom,/NOUN|<PLUR><POSS<PLUR>>
bizományos,bizományosaik,1,bizományos,/NOUN|<PLUR><POSS<PLUR>>
népszokás,népszokásaik,5,népszokás,/NOUN|<PLUR><POSS<PLUR>>
seprű,seprűik,1,seprű,/NOUN|<PLUR><POSS<PLUR>>
igric,igriceik,1,igric,/NOUN|<PLUR><POSS<PLUR>>
alakváltozat,alakváltozataik,5,alakváltozat,/NOUN|<PLUR><POSS<PLUR>>
re,réik,2,re,/NOUN|<PLUR><POSS<PLUR>>
tagozat,tagozataik,3,tagozat,/NOUN|<PLUR><POSS<PLUR>>
kövecske,kövecskéik,1,kő,/NOUN|[DIMIN]|<PLUR><POSS<PLUR>>
kő,köveik,11,kő,/NOUN|<PLUR><POSS<PLUR>>
kő,kőik,1,kő,/NOUN|<PLUR><POSS<PLUR>>
majorság,majorságaik,2,majorság,/NOUN|<PLUR><POSS<PLUR>>
hajlam,hajlamaik,10,hajlam,/NOUN|<PLUR><POSS<PLUR>>
pá,páik,1,pá,/NOUN|<PLUR><POSS<PLUR>>
összenövés,összenövéseik,1,nő,/VERB|<PREVERB<ÖSSZE>>|[GERUND]|<PLUR><POSS<PLUR>>
nőcske,nőcskéik,1,nő,/NOUN|[DIMIN]|<PLUR><POSS<PLUR>>
nő,nőik,13,nő,/NOUN|<PLUR><POSS<PLUR>>
műveltség,műveltségeik,1,mű,/NOUN|[ACT2]|[PERF_PART]|[ABSTRACT]|<PLUR><POSS<PLUR>>
megművelő,megművelőik,1,mű,/NOUN|<PREVERB<MEG>>|[ACT2]|[IMPERF_PART]|<PLUR><POSS<PLUR>>
mű,műveik,12,mű,/NOUN|<PLUR><POSS<PLUR>>
sí,síik,8,sí,/NOUN|<PLUR><POSS<PLUR>>
só,sóik,2,só,/NOUN|<PLUR><POSS<PLUR>>
tó,tavaik,6,tó,/NOUN|<PLUR><POSS<PLUR>>
tó,tóik,5,tó,/NOUN|<PLUR><POSS<PLUR>>
yii,yiik,71,yi,/NOUN|[MET_ATTRIB]|<PLUR><POSS<PLUR>>
módszer,módszereik,12,módszer,/NOUN|<PLUR><POSS<PLUR>>
tő,töveik,10,tő,/NOUN|<PLUR><POSS<PLUR>>
tő,tőik,2,tő,/NOUN|<PLUR><POSS<PLUR>>
kotró,kotróik,1,kotor,/VERB|[IMPERF_PART]|<PLUR><POSS<PLUR>>
titkárnő,titkárnőik,2,titkárnő,/NOUN|<PLUR><POSS<PLUR>>
összetűzés,összetűzéseik,3,tű,/NOUN|<PREVERB<ÖSSZE>>|[ACT]|[GERUND]|<PLUR><POSS<PLUR>>
tű,tűik,2,tű,/NOUN|<PLUR><POSS<PLUR>>
vő,veik,12,vő,/NOUN|<PLUR><POSS<PLUR>>
vő,vőik,2,vő,/NOUN|<PLUR><POSS<PLUR>>
őslakó,őslakóik,1,őslakó,/ADJ|<PLUR><POSS<PLUR>>
őslakó,őslakóik,1,őslakó,/NOUN|<PLUR><POSS<PLUR>>
kotta,kottáik,1,kotta,/NOUN|<PLUR><POSS<PLUR>>
lebbenés,lebbenéseik,1,lebben,/VERB|[GERUND]|<PLUR><POSS<PLUR>>
tanítómester,tanítómestereik,3,tanítómester,/NOUN|<PLUR><POSS<PLUR>>
növény,növényeik,7,növény,/NOUN|<PLUR><POSS<PLUR>>
jogsértés,jogsértéseik,1,jogsértés,/NOUN|<PLUR><POSS<PLUR>>
fadarab,fadarabjaik,1,fadarab,/NOUN|<PLUR><POSS<PLUR>>
besorolás,besorolásaik,1,besorol,/VERB|[GERUND]|<PLUR><POSS<PLUR>>
áthallás,áthallásaik,1,áthallik,/VERB|[GERUND]|<PLUR><POSS<PLUR>>
rendkívüliség,rendkívüliségeik,1,rendkívüli,/ADJ|[ABSTRACT]|<PLUR><POSS<PLUR>>
reagálás,reagálásaik,5,reagálás,/NOUN|<PLUR><POSS<PLUR>>
napszámos,napszámosaik,2,napszámos,/NOUN|<PLUR><POSS<PLUR>>
tévhit,tévhiteik,1,tévhit,/NOUN|<PLUR><POSS<PLUR>>
segéd,segédjeik,5,segéd,/NOUN|<PLUR><POSS<PLUR>>
segéd,segédeik,10,segéd,/NOUN|<PLUR><POSS<PLUR>>
fogyatékosság,fogyatékosságaik,7,fogyatékosság,/NOUN|<PLUR><POSS<PLUR>>
életkor,életkoraik,1,életkor,/NOUN|<PLUR><POSS<PLUR>>
erőmű,erőműveik,1,erőmű,/NOUN|<PLUR><POSS<PLUR>>
szemérem,szemérmeik,1,szemérem,/NOUN|<PLUR><POSS<PLUR>>
különösség,különösségeik,2,külön,/ADJ|[ATTRIB]|[ABSTRACT]|<PLUR><POSS<PLUR>>
fúvószenekar,fúvószenekaraik,1,fúvószenekar,/NOUN|<PLUR><POSS<PLUR>>
ásás,ásásaik,1,ásás,/NOUN|<PLUR><POSS<PLUR>>
adóslevél,adósleveleik,1,adóslevél,/NOUN|<PLUR><POSS<PLUR>>
vasvilla,vasvilláik,1,vasvilla,/NOUN|<PLUR><POSS<PLUR>>
hajtómű,hajtóműveik,1,hajtómű,/NOUN|<PLUR><POSS<PLUR>>
feltételezés,feltételezéseik,5,feltételezés,/NOUN|<PLUR><POSS<PLUR>>
elkövető,elkövetőik,7,elkövető,/NOUN|<PLUR><POSS<PLUR>>
fordulat,fordulataik,5,fordulat,/NOUN|<PLUR><POSS<PLUR>>
típus,típusaik,12,típus,/NOUN|<PLUR><POSS<PLUR>>
lexéma,lexémáik,2,lexéma,/NOUN|<PLUR><POSS<PLUR>>
felkelés,felkeléseik,4,felkelés,/NOUN|<PLUR><POSS<PLUR>>
házastárs,házastársaik,10,házastárs,/NOUN|<PLUR><POSS<PLUR>>
ballépés,ballépéseik,3,ballépés,/NOUN|<PLUR><POSS<PLUR>>
browning,browningjaik,1,browning,/NOUN|<PLUR><POSS<PLUR>>
elbírálás,elbírálásaik,1,bíra,/NOUN|<PREVERB<EL>>|[ACT2]|[GERUND]|<PLUR><POSS<PLUR>>
bírálás,bírálásaik,1,bíra,/NOUN|[ACT2]|[GERUND]|<PLUR><POSS<PLUR>>
bíra,bíráik,11,bíra,/NOUN|<PLUR><POSS<PLUR>>
szólásmondás,szólásmondásaik,1,szólásmondás,/NOUN|<PLUR><POSS<PLUR>>
megokolás,megokolásaik,1,okol,/VERB|<PREVERB<MEG>>|[GERUND]|<PLUR><POSS<PLUR>>
keltezés,keltezéseik,2,keltez,/VERB|[GERUND]|<PLUR><POSS<PLUR>>
önkéntes,önkénteseik,2,önkéntes,/NOUN|<PLUR><POSS<PLUR>>
önkéntes,önkénteseik,2,önkéntes,/ADJ|<PLUR><POSS<PLUR>>
emelőgép,emelőgépeik,1,emelőgép,/NOUN|<PLUR><POSS<PLUR>>
galamb,galambjaik,2,galamb,/NOUN|<PLUR><POSS<PLUR>>
beterjesztő,beterjesztőik,1,beterjeszt,/VERB|[IMPERF_PART]|<PLUR><POSS<PLUR>>
eltipró,eltipróik,1,tipor,/VERB|<PREVERB<EL>>|[IMPERF_PART]|<PLUR><POSS<PLUR>>
kiszolgáltatott,kiszolgáltatottjaik,1,kiszolgáltatott,/ADJ|<PLUR><POSS<PLUR>>
tánc,táncaik,9,tánc,/NOUN|<PLUR><POSS<PLUR>>
életleírás,életleírásaik,1,életleírás,/NOUN|<PLUR><POSS<PLUR>>
kosár,kosaraik,8,kosár,/NOUN|<PLUR><POSS<PLUR>>
interjúalany,interjúalanyaik,2,interjúalany,/NOUN|<PLUR><POSS<PLUR>>
fraii,fraiik,1,frai,/NOUN|[MET_ATTRIB]|<PLUR><POSS<PLUR>>
társi,társiik,1,társ,/NOUN|[MET_ATTRIB]|<PLUR><POSS<PLUR>>
társ,társaik,19,társ,/NOUN|<PLUR><POSS<PLUR>>
tárt,tártaik,2,tárt,/ADJ|<PLUR><POSS<PLUR>>
tárt,tártjaik,1,tárt,/ADJ|<PLUR><POSS<PLUR>>
papnő,papnőik,1,papnő,/NOUN|<PLUR><POSS<PLUR>>
különbözőség,különbözőségeik,3,különbözőség,/NOUN|<PLUR><POSS<PLUR>>
szépítés,szépítéseik,1,szépítés,/NOUN|<PLUR><POSS<PLUR>>
lejtés,lejtéseik,1,lejtés,/NOUN|<PLUR><POSS<PLUR>>
okfejtés,okfejtéseik,2,okfejtés,/NOUN|<PLUR><POSS<PLUR>>
udvarnok,udvarnokaik,2,udvarnok,/NOUN|<PLUR><POSS<PLUR>>
dragonyos,dragonyosaik,2,dragonyos,/NOUN|<PLUR><POSS<PLUR>>
versenytárs,versenytársaik,13,versenytárs,/NOUN|<PLUR><POSS<PLUR>>
ollii,olliik,3,olli,/NOUN|[MET_ATTRIB]|<PLUR><POSS<PLUR>>
reflektor,reflektoraik,3,reflektor,/NOUN|<PLUR><POSS<PLUR>>
megragadó,megragadóik,1,ragad,/VERB|<PREVERB<MEG>>|[IMPERF_PART]|<PLUR><POSS<PLUR>>
olló,ollóik,5,olló,/NOUN|<PLUR><POSS<PLUR>>
prémium,prémiumaik,1,prémium,/NOUN|<PLUR><POSS<PLUR>>
meggyőződés,meggyőződéseik,8,meggyőződés,/NOUN|<PLUR><POSS<PLUR>>
fullánk,fullánkjaik,3,fullánk,/NOUN|<PLUR><POSS<PLUR>>
főosztály,főosztályaik,1,főosztály,/NOUN|<PLUR><POSS<PLUR>>
pikkely,pikkelyeik,5,pikkely,/NOUN|<PLUR><POSS<PLUR>>
alapegység,alapegységeik,2,alapegység,/NOUN|<PLUR><POSS<PLUR>>
rezgés,rezgéseik,5,rezgés,/NOUN|<PLUR><POSS<PLUR>>
udvarlás,udvarlásaik,1,udvarlás,/NOUN|<PLUR><POSS<PLUR>>
nyugdíjas,nyugdíjasaik,2,nyugdíjas,/ADJ|<PLUR><POSS<PLUR>>
nyugdíjas,nyugdíjasaik,2,nyugdíjas,/NOUN|<PLUR><POSS<PLUR>>
tömeg,tömegeik,10,tömeg,/NOUN|<PLUR><POSS<PLUR>>
spicli,spiclijeik,1,spicli,/NOUN|<PLUR><POSS<PLUR>>
kiborulás,kiborulásaik,1,kiborul,/VERB|[GERUND]|<PLUR><POSS<PLUR>>
dalszöveg,dalszövegeik,1,dalszöveg,/NOUN|<PLUR><POSS<PLUR>>
alakváltozás,alakváltozásaik,1,alakváltozás,/NOUN|<PLUR><POSS<PLUR>>
végzett,végzettjeik,4,végzett,/ADJ|<PLUR><POSS<PLUR>>
mondóka,mondókáik,2,mondóka,/NOUN|<PLUR><POSS<PLUR>>
szomszédasszony,szomszédasszonyaik,1,szomszédasszony,/NOUN|<PLUR><POSS<PLUR>>
dolgozat,dolgozataik,8,dolgozat,/NOUN|<PLUR><POSS<PLUR>>
törvényszék,törvényszékeik,4,törvényszék,/NOUN|<PLUR><POSS<PLUR>>
kutyafalka,kutyafalkáik,1,kutyafalka,/NOUN|<PLUR><POSS<PLUR>>
melléktermék,melléktermékeik,2,melléktermék,/NOUN|<PLUR><POSS<PLUR>>
azonosság,azonosságaik,6,azonosság,/NOUN|<PLUR><POSS<PLUR>>
