megásat,megásatták,12,ásat,/VERB|<PREVERB<MEG>>|<PAST><PLUR><DEF>
kiásat,kiásatták,4,ásat,/VERB|<PREVERB<KI>>|<PAST><PLUR><DEF>
ásat,ásatták,11,ásat,/VERB|<PAST><PLUR><DEF>
gardíroz,gardírozták,1,gardíroz,/VERB|<PAST><PLUR><DEF>
megszenteltet,megszenteltették,2,megszentel,/VERB|[CAUS]|<PAST><PLUR><DEF>
megszentel,megszentelték,10,megszentel,/VERB|<PAST><PLUR><DEF>
megokol,megokolták,6,megokol,/VERB|<PAST><PLUR><DEF>
szótáraz,szótárazták,1,szótár,/NOUN|[ACT]|<PAST><PLUR><DEF>
verbuvál,verbuválták,10,verbuvál,/VERB|<PAST><PLUR><DEF>
bebugyolál,bebugyolálták,10,bugyolál,/VERB|<PREVERB<BE>>|<PAST><PLUR><DEF>
bugyolál,bugyolálták,8,bugyolál,/VERB|<PAST><PLUR><DEF>
márgáz,márgázták,1,márga,/NOUN|[ACT]|<PAST><PLUR><DEF>
megbékéltethet,megbékéltethették,1,béke,/NOUN|<PREVERB<MEG>>|[ACT2]|[CAUS]|<MODAL>|<PAST><PLUR><DEF>
megbékéltet,megbékéltették,5,béke,/NOUN|<PREVERB<MEG>>|[ACT2]|[CAUS]|<PAST><PLUR><DEF>
békéltet,békéltették,2,béke,/NOUN|[ACT2]|[CAUS]|<PAST><PLUR><DEF>
megbékél,megbékélték,2,béke,/NOUN|<PREVERB<MEG>>|[ACT2]|<PAST><PLUR><DEF>
legorombít,legorombították,3,gorombít,/VERB|<PREVERB<LE>>|<PAST><PLUR><DEF>
buzerál,buzerálták,2,buzera,/NOUN|[ACT2]|<PAST><PLUR><DEF>
elkortyol,elkortyolták,2,korty,/NOUN|<PREVERB<EL>>|[ACT2]|<PAST><PLUR><DEF>
kortyol,kortyolták,10,korty,/NOUN|[ACT2]|<PAST><PLUR><DEF>
elenyésztet,elenyésztették,4,elenyészik,/VERB|[CAUS]|<PAST><PLUR><DEF>
eltereget,elteregették,3,eltereget,/VERB|<PAST><PLUR><DEF>
lefoszt,lefosztották,3,lefoszt,/VERB|<PAST><PLUR><DEF>
meggyökereztet,meggyökereztették,3,meggyökerezik,/VERB|[CAUS]|<PAST><PLUR><DEF>
lefilmez,lefilmezték,4,filmez,/VERB|<PREVERB<LE>>|<PAST><PLUR><DEF>
filmez,filmezték,8,filmez,/VERB|<PAST><PLUR><DEF>
kikalkulál,kikalkulálták,3,kikalkulál,/VERB|<PAST><PLUR><DEF>
megfilmesít,megfilmesítették,4,filmes,/ADJ|<PREVERB<MEG>>|[TRANS_RESULT]|<PAST><PLUR><DEF>
filmesít,filmesítették,5,filmes,/ADJ|[TRANS_RESULT]|<PAST><PLUR><DEF>
benyújthat,benyújthatták,2,benyújt,/VERB|<MODAL>|<PAST><PLUR><DEF>
benyújt,benyújtották,15,benyújt,/VERB|<PAST><PLUR><DEF>
elfecseg,elfecsegték,2,elfecseg,/VERB|<PAST><PLUR><DEF>
elhirtelenkedik,elhirtelenkedték,2,elhirtelenkedik,/VERB|<PAST><PLUR><DEF>
megtudakol,megtudakolták,9,tudakol,/VERB|<PREVERB<MEG>>|<PAST><PLUR><DEF>
tudakol,tudakolták,11,tudakol,/VERB|<PAST><PLUR><DEF>
hessentet,hessentették,1,hessentet,/VERB|<PAST><PLUR><DEF>
eldörmög,eldörmögték,2,dörmög,/VERB|<PREVERB<EL>>|<PAST><PLUR><DEF>
dörmög,dörmögték,9,dörmög,/VERB|<PAST><PLUR><DEF>
korzózik,korzózták,1,korzó,/NOUN|[ACT]|<PAST><PLUR><DEF>
áthajózik,áthajózták,1,hajózik,/VERB|<PREVERB<ÁT>>|<PAST><PLUR><DEF>
behajózik,behajózták,9,hajózik,/VERB|<PREVERB<BE>>|<PAST><PLUR><DEF>
végighajózik,végighajózták,4,hajózik,/VERB|<PREVERB<VÉGIG>>|<PAST><PLUR><DEF>
alagcsövez,alagcsövezték,3,alagcsövez,/VERB|<PAST><PLUR><DEF>
köpesztet,köpesztették,2,köpesztet,/VERB|<PAST><PLUR><DEF>
elzabrál,elzabrálták,5,elzabrál,/VERB|<PAST><PLUR><DEF>
lemázsál,lemázsálták,2,lemázsál,/VERB|<PAST><PLUR><DEF>
elszaporít,elszaporították,4,elszaporít,/VERB|<PAST><PLUR><DEF>
kihajlít,kihajlították,1,kihajlít,/VERB|<PAST><PLUR><DEF>
meglassít,meglassították,8,meglassít,/VERB|<PAST><PLUR><DEF>
kiherélhet,kiherélhették,1,kiherél,/VERB|<MODAL>|<PAST><PLUR><DEF>
kiherél,kiherélték,10,kiherél,/VERB|<PAST><PLUR><DEF>
leforráz,leforrázták,12,leforráz,/VERB|<PAST><PLUR><DEF>
zsolozsmázik,zsolozsmázták,1,zsolozsmázik,/VERB|<PAST><PLUR><DEF>
litografál,litografálták,3,litografál,/VERB|<PAST><PLUR><DEF>
bezabál,bezabálták,2,bezabál,/VERB|<PAST><PLUR><DEF>
eredeztet,eredeztették,10,eredeztet,/VERB|<PAST><PLUR><DEF>
elrepeszt,elrepesztették,2,elrepeszt,/VERB|<PAST><PLUR><DEF>
befüvesít,befüvesítették,2,befüvesít,/VERB|<PAST><PLUR><DEF>
előretart,előretartották,2,előretart,/VERB|<PAST><PLUR><DEF>
benyakal,benyakalták,1,benyakal,/VERB|<PAST><PLUR><DEF>
körülárkol,körülárkolták,4,körülárkol,/VERB|<PAST><PLUR><DEF>
felképel,felképelték,3,felképel,/VERB|<PAST><PLUR><DEF>
odakap,odakapták,2,odakap,/VERB|<PAST><PLUR><DEF>
odaken,odakenték,2,odaken,/VERB|<PAST><PLUR><DEF>
leborogat,leborogatták,1,leborogat,/VERB|<PAST><PLUR><DEF>
megnemesít,megnemesítették,8,megnemesít,/VERB|<PAST><PLUR><DEF>
vastalanít,vastalanították,1,vastalanít,/VERB|<PAST><PLUR><DEF>
megkérvényez,megkérvényezték,1,megkérvényez,/VERB|<PAST><PLUR><DEF>
felhasít,felhasították,9,felhasít,/VERB|<PAST><PLUR><DEF>
beterjeszt,beterjesztették,6,beterjeszt,/VERB|<PAST><PLUR><DEF>
körülbástyáz,körülbástyázták,7,körülbástyáz,/VERB|<PAST><PLUR><DEF>
ásóz,ásózták,2,ásóz,/VERB|<PAST><PLUR><DEF>
helyesbít,helyesbítették,9,helyesbít,/VERB|<PAST><PLUR><DEF>
odahív,odahívták,10,odahív,/VERB|<PAST><PLUR><DEF>
raciz,racizták,2,raciz,/VERB|<PAST><PLUR><DEF>
legorombít,legorombították,3,legorombít,/VERB|<PAST><PLUR><DEF>
visszairányít,visszairányították,6,visszairányít,/VERB|<PAST><PLUR><DEF>
átmázol,átmázolták,4,átmázol,/VERB|<PAST><PLUR><DEF>
klóroz,klórozták,2,klóroz,/VERB|<PAST><PLUR><DEF>
túldörög,túldörögték,1,túldörög,/VERB|<PAST><PLUR><DEF>
ellaposít,ellaposították,2,ellaposít,/VERB|<PAST><PLUR><DEF>
felhánytorgat,felhánytorgatták,8,felhánytorgat,/VERB|<PAST><PLUR><DEF>
tömet,tömették,1,tömet,/VERB|<PAST><PLUR><DEF>
lefotóz,lefotózták,5,lefotóz,/VERB|<PAST><PLUR><DEF>
megkocogtat,megkocogtatták,7,megkocogtat,/VERB|<PAST><PLUR><DEF>
ámítgat,ámítgatták,3,ámítgat,/VERB|<PAST><PLUR><DEF>
agyoncicomáz,agyoncicomázták,1,agyoncicomáz,/VERB|<PAST><PLUR><DEF>
átszorít,átszorították,4,átszorít,/VERB|<PAST><PLUR><DEF>
ellapít,ellapították,1,ellapít,/VERB|<PAST><PLUR><DEF>
ráaggat,ráaggatták,7,ráaggat,/VERB|<PAST><PLUR><DEF>
megmorog,megmorogták,4,megmorog,/VERB|<PAST><PLUR><DEF>
precizíroz,precizírozták,1,precizíroz,/VERB|<PAST><PLUR><DEF>
átkulcsol,átkulcsolták,6,átkulcsol,/VERB|<PAST><PLUR><DEF>
rémítget,rémítgették,9,rémítget,/VERB|<PAST><PLUR><DEF>
hazaszállít,hazaszállították,9,hazaszállít,/VERB|<PAST><PLUR><DEF>
átemel,átemelték,9,átemel,/VERB|<PAST><PLUR><DEF>
arányosít,arányosították,3,arányosít,/VERB|<PAST><PLUR><DEF>
odaköt,odakötötték,9,odaköt,/VERB|<PAST><PLUR><DEF>
kijuttat,kijuttatták,1,kijuttat,/VERB|<PAST><PLUR><DEF>
megviselhet,megviselhették,2,megvisel,/VERB|<MODAL>|<PAST><PLUR><DEF>
megvisel,megviselték,10,megvisel,/VERB|<PAST><PLUR><DEF>
összeszámít,összeszámították,4,összeszámít,/VERB|<PAST><PLUR><DEF>
kijelöl,kijelölték,11,kijelöl,/VERB|<PAST><PLUR><DEF>
kamatoztat,kamatoztatták,8,kamatozik,/VERB|[CAUS]|<PAST><PLUR><DEF>
kihitelez,kihitelezték,1,kihitelez,/VERB|<PAST><PLUR><DEF>
elgyönyörködtet,elgyönyörködtették,2,elgyönyörködik,/VERB|[CAUS]|<PAST><PLUR><DEF>
szétforgácsol,szétforgácsolták,5,szétforgácsol,/VERB|<PAST><PLUR><DEF>
megszárogat,megszárogatták,4,szárogat,/VERB|<PREVERB<MEG>>|<PAST><PLUR><DEF>
szárogat,szárogatták,6,szárogat,/VERB|<PAST><PLUR><DEF>
gépesíthet,gépesíthették,1,gépesít,/VERB|<MODAL>|<PAST><PLUR><DEF>
gépesít,gépesítették,6,gépesít,/VERB|<PAST><PLUR><DEF>
továbbvezet,továbbvezették,1,továbbvezet,/VERB|<PAST><PLUR><DEF>
befordít,befordították,8,befordít,/VERB|<PAST><PLUR><DEF>
lefektet,lefektették,12,lefektet,/VERB|<PAST><PLUR><DEF>
fixíroz,fixírozták,5,fixíroz,/VERB|<PAST><PLUR><DEF>
összeharap,összeharapták,1,összeharap,/VERB|<PAST><PLUR><DEF>
elsorvaszt,elsorvasztották,10,elsorvaszt,/VERB|<PAST><PLUR><DEF>
rámereszt,rámeresztették,4,rámereszt,/VERB|<PAST><PLUR><DEF>
megvitat,megvitatták,10,megvitat,/VERB|<PAST><PLUR><DEF>
megmondogat,megmondogatták,2,megmondogat,/VERB|<PAST><PLUR><DEF>
okít,okították,5,okít,/VERB|<PAST><PLUR><DEF>
megbúbol,megbúbolták,1,búbol,/VERB|<PREVERB<MEG>>|<PAST><PLUR><DEF>
lesüllyeszt,lesüllyesztették,6,lesüllyeszt,/VERB|<PAST><PLUR><DEF>
elparentál,elparentálták,6,elparentál,/VERB|<PAST><PLUR><DEF>
kurbliz,kurblizták,1,kurbli,/NOUN|[ACT]|<PAST><PLUR><DEF>
kiradíroz,kiradírozták,7,kiradíroz,/VERB|<PAST><PLUR><DEF>
kinyilváníthat,kinyilváníthatták,3,kinyilvánít,/VERB|<MODAL>|<PAST><PLUR><DEF>
kinyilvánít,kinyilvánították,11,kinyilvánít,/VERB|<PAST><PLUR><DEF>
gyümölcsöztet,gyümölcsöztették,7,gyümölcsözik,/VERB|[CAUS]|<PAST><PLUR><DEF>
odalök,odalökték,8,odalök,/VERB|<PAST><PLUR><DEF>
ragoz,ragozták,6,ragoz,/VERB|<PAST><PLUR><DEF>
feltakarít,feltakarították,3,feltakarít,/VERB|<PAST><PLUR><DEF>
szétdönt,szétdöntötték,3,szétdönt,/VERB|<PAST><PLUR><DEF>
tetvetlenít,tetvetlenítették,1,tetvetlenít,/VERB|<PAST><PLUR><DEF>
kizsuppol,kizsuppolták,6,kizsuppol,/VERB|<PAST><PLUR><DEF>
marház,marházták,1,marház,/VERB|<PAST><PLUR><DEF>
aggaszt,aggasztották,10,aggaszt,/VERB|<PAST><PLUR><DEF>
mázsál,mázsálták,2,mázsa,/NOUN|[ACT2]|<PAST><PLUR><DEF>
tárgyaz,tárgyazták,5,tárgyaz,/VERB|<PAST><PLUR><DEF>
átértékelhet,átértékelhették,1,átértékel,/VERB|<MODAL>|<PAST><PLUR><DEF>
átértékel,átértékelték,8,átértékel,/VERB|<PAST><PLUR><DEF>
összeszámlál,összeszámlálták,7,összeszámlál,/VERB|<PAST><PLUR><DEF>
focizik,focizták,1,foci,/NOUN|[ACT]|<PAST><PLUR><DEF>
hornyol,hornyolták,1,hornyol,/VERB|<PAST><PLUR><DEF>
átröpít,átröpítették,1,röpít,/VERB|<PREVERB<ÁT>>|<PAST><PLUR><DEF>
felröpít,felröpítették,4,röpít,/VERB|<PREVERB<FEL>>|<PAST><PLUR><DEF>
visszaröpít,visszaröpítették,3,röpít,/VERB|<PREVERB<VISSZA>>|<PAST><PLUR><DEF>
röpíthet,röpíthették,1,röpít,/VERB|<MODAL>|<PAST><PLUR><DEF>
kiröpít,kiröpítették,3,röpít,/VERB|<PREVERB<KI>>|<PAST><PLUR><DEF>
elröpít,elröpítették,7,röpít,/VERB|<PREVERB<EL>>|<PAST><PLUR><DEF>
fölröpít,fölröpítették,1,röpít,/VERB|<PREVERB<FÖL>>|<PAST><PLUR><DEF>
röpít,röpítették,12,röpít,/VERB|<PAST><PLUR><DEF>
lemázsál,lemázsálták,2,lemázsál,/VERB|<PAST><PLUR><DEF>
megszívlel,megszívlelték,9,megszívlel,/VERB|<PAST><PLUR><DEF>
elraboltat,elraboltatták,1,rabol,/VERB|<PREVERB<EL>>|[CAUS]|<PAST><PLUR><DEF>
kirabolhat,kirabolhatták,4,rabol,/VERB|<PREVERB<KI>>|<MODAL>|<PAST><PLUR><DEF>
elrabolhat,elrabolhatták,4,rabol,/VERB|<PREVERB<EL>>|<MODAL>|<PAST><PLUR><DEF>
elrabol,elrablották,4,rabol,/VERB|<PREVERB<EL>>|<PAST><PLUR><DEF>
kirabol,kirablották,1,rabol,/VERB|<PREVERB<KI>>|<PAST><PLUR><DEF>
lerabol,lerabolták,2,rabol,/VERB|<PREVERB<LE>>|<PAST><PLUR><DEF>
kirabol,kirabolták,17,rabol,/VERB|<PREVERB<KI>>|<PAST><PLUR><DEF>
raboltat,raboltatták,2,rabol,/VERB|[CAUS]|<PAST><PLUR><DEF>
elrabol,elrabolták,16,rabol,/VERB|<PREVERB<EL>>|<PAST><PLUR><DEF>
rabolhat,rabolhatták,8,rabol,/VERB|<MODAL>|<PAST><PLUR><DEF>
megrabol,megrabolták,11,rabol,/VERB|<PREVERB<MEG>>|<PAST><PLUR><DEF>
megrabol,megrablották,2,rabol,/VERB|<PREVERB<MEG>>|<PAST><PLUR><DEF>
összerabol,összerabolták,3,rabol,/VERB|<PREVERB<ÖSSZE>>|<PAST><PLUR><DEF>
rabol,rablották,7,rabol,/VERB|<PAST><PLUR><DEF>
rabol,rabolták,12,rabol,/VERB|<PAST><PLUR><DEF>
elfogyat,elfogyatták,2,fogy,/VERB|<PREVERB<EL>>|[CAUS]|<PAST><PLUR><DEF>
fogyat,fogyatták,2,fogy,/VERB|[CAUS]|<PAST><PLUR><DEF>
felcsévél,felcsévélték,1,felcsévél,/VERB|<PAST><PLUR><DEF>
bekebelezhet,bekebelezhették,1,kebelez,/VERB|<PREVERB<BE>>|<MODAL>|<PAST><PLUR><DEF>
bekebelez,bekebelezték,11,kebelez,/VERB|<PREVERB<BE>>|<PAST><PLUR><DEF>
kebelez,kebelezték,10,kebelez,/VERB|<PAST><PLUR><DEF>
elfojthat,elfojthatták,4,fojt,/VERB|<PREVERB<EL>>|<MODAL>|<PAST><PLUR><DEF>
megfojthat,megfojthatták,1,fojt,/VERB|<PREVERB<MEG>>|<MODAL>|<PAST><PLUR><DEF>
fojthat,fojthatták,5,fojt,/VERB|<MODAL>|<PAST><PLUR><DEF>
befojt,befojtották,1,fojt,/VERB|<PREVERB<BE>>|<PAST><PLUR><DEF>
visszafojt,visszafojtották,10,fojt,/VERB|<PREVERB<VISSZA>>|<PAST><PLUR><DEF>
megfojt,megfojtották,18,fojt,/VERB|<PREVERB<MEG>>|<PAST><PLUR><DEF>
agyonfojt,agyonfojtották,1,fojt,/VERB|<PREVERB<AGYON>>|<PAST><PLUR><DEF>
belefojt,belefojtották,9,fojt,/VERB|<PREVERB<BELE>>|<PAST><PLUR><DEF>
lefojt,lefojtották,5,fojt,/VERB|<PREVERB<LE>>|<PAST><PLUR><DEF>
elfojt,elfojtották,11,fojt,/VERB|<PREVERB<EL>>|<PAST><PLUR><DEF>
fojtat,fojtatták,5,fojt,/VERB|[CAUS]|<PAST><PLUR><DEF>
fojt,fojtották,11,fojt,/VERB|<PAST><PLUR><DEF>
felköszönt,felköszöntötték,7,felköszönt,/VERB|<PAST><PLUR><DEF>
kicirkalmaz,kicirkalmazták,3,cirkalom,/NOUN|<PREVERB<KI>>|[ACT]|<PAST><PLUR><DEF>
cirkalmaz,cirkalmazták,2,cirkalom,/NOUN|[ACT]|<PAST><PLUR><DEF>
lekaszaboltat,lekaszaboltatták,2,kaszabol,/VERB|<PREVERB<LE>>|[CAUS]|<PAST><PLUR><DEF>
összekaszabolhat,összekaszabolhatták,1,kaszabol,/VERB|<PREVERB<ÖSSZE>>|<MODAL>|<PAST><PLUR><DEF>
szétkaszabol,szétkaszabolták,1,kaszabol,/VERB|<PREVERB<SZÉT>>|<PAST><PLUR><DEF>
lekaszabol,lekaszabolták,29,kaszabol,/VERB|<PREVERB<LE>>|<PAST><PLUR><DEF>
összekaszabol,összekaszabolták,9,kaszabol,/VERB|<PREVERB<ÖSSZE>>|<PAST><PLUR><DEF>
kaszabol,kaszabolták,11,kaszabol,/VERB|<PAST><PLUR><DEF>
lehörpint,lehörpintették,1,lehörpint,/VERB|<PAST><PLUR><DEF>
hőkezel,hőkezelték,1,hőkezel,/VERB|<PAST><PLUR><DEF>
kifoltoz,kifoltozták,4,folt,/NOUN|<PREVERB<KI>>|[ACT]|<PAST><PLUR><DEF>
befoltoz,befoltozták,7,folt,/NOUN|<PREVERB<BE>>|[ACT]|<PAST><PLUR><DEF>
megfoltoz,megfoltozták,14,folt,/NOUN|<PREVERB<MEG>>|[ACT]|<PAST><PLUR><DEF>
foltoz,foltozták,9,folt,/NOUN|[ACT]|<PAST><PLUR><DEF>
leadhat,leadhatták,4,ad,/VERB|<PREVERB<LE>>|<MODAL>|<PAST><PLUR><DEF>
továbbadhat,továbbadhatták,1,ad,/VERB|<PREVERB<TOVÁBB>>|<MODAL>|<PAST><PLUR><DEF>
kiadhat,kiadhatták,7,ad,/VERB|<PREVERB<KI>>|<MODAL>|<PAST><PLUR><DEF>
megadat,megadatták,4,ad,/VERB|<PREVERB<MEG>>|[CAUS]|<PAST><PLUR><DEF>
odaadhat,odaadhatták,4,ad,/VERB|<PREVERB<ODA>>|<MODAL>|<PAST><PLUR><DEF>
előadhat,előadhatták,6,ad,/VERB|<PREVERB<ELŐ>>|<MODAL>|<PAST><PLUR><DEF>
átadhat,átadhatták,8,ad,/VERB|<PREVERB<ÁT>>|<MODAL>|<PAST><PLUR><DEF>
visszaadat,visszaadatták,1,ad,/VERB|<PREVERB<VISSZA>>|[CAUS]|<PAST><PLUR><DEF>
átadat,átadatták,3,ad,/VERB|<PREVERB<ÁT>>|[CAUS]|<PAST><PLUR><DEF>
eladhat,eladhatták,8,ad,/VERB|<PREVERB<EL>>|<MODAL>|<PAST><PLUR><DEF>
beadhat,beadhatták,6,ad,/VERB|<PREVERB<BE>>|<MODAL>|<PAST><PLUR><DEF>
kiadat,kiadatták,5,ad,/VERB|<PREVERB<KI>>|[CAUS]|<PAST><PLUR><DEF>
megadhat,megadhatták,6,ad,/VERB|<PREVERB<MEG>>|<MODAL>|<PAST><PLUR><DEF>
hozzáadhat,hozzáadhatták,1,ad,/VERB|<PREVERB<HOZZÁ>>|<MODAL>|<PAST><PLUR><DEF>
eladat,eladatták,4,ad,/VERB|<PREVERB<EL>>|[CAUS]|<PAST><PLUR><DEF>
feladat,feladatták,1,ad,/VERB|<PREVERB<FEL>>|[CAUS]|<PAST><PLUR><DEF>
előadat,előadatták,2,ad,/VERB|<PREVERB<ELŐ>>|[CAUS]|<PAST><PLUR><DEF>
visszaadhat,visszaadhatták,2,ad,/VERB|<PREVERB<VISSZA>>|<MODAL>|<PAST><PLUR><DEF>
beadat,beadatták,1,ad,/VERB|<PREVERB<BE>>|[CAUS]|<PAST><PLUR><DEF>
összeadhat,összeadhatták,1,ad,/VERB|<PREVERB<ÖSSZE>>|<MODAL>|<PAST><PLUR><DEF>
feladhat,feladhatták,1,ad,/VERB|<PREVERB<FEL>>|<MODAL>|<PAST><PLUR><DEF>
lead,leadták,11,ad,/VERB|<PREVERB<LE>>|<PAST><PLUR><DEF>
általad,általadták,5,ad,/VERB|<PREVERB<ÁLTAL>>|<PAST><PLUR><DEF>
hozzáad,hozzáadták,9,ad,/VERB|<PREVERB<HOZZÁ>>|<PAST><PLUR><DEF>
bead,beadták,10,ad,/VERB|<PREVERB<BE>>|<PAST><PLUR><DEF>
adhat,adhatták,11,ad,/VERB|<MODAL>|<PAST><PLUR><DEF>
fölad,föladták,9,ad,/VERB|<PREVERB<FÖL>>|<PAST><PLUR><DEF>
belead,beleadták,8,ad,/VERB|<PREVERB<BELE>>|<PAST><PLUR><DEF>
összead,összeadták,10,ad,/VERB|<PREVERB<ÖSSZE>>|<PAST><PLUR><DEF>
előad,előadták,15,ad,/VERB|<PREVERB<ELŐ>>|<PAST><PLUR><DEF>
továbbad,továbbadták,10,ad,/VERB|<PREVERB<TOVÁBB>>|<PAST><PLUR><DEF>
átad,átadták,17,ad,/VERB|<PREVERB<ÁT>>|<PAST><PLUR><DEF>
kölcsönad,kölcsönadták,9,ad,/VERB|<PREVERB<KÖLCSÖN>>|<PAST><PLUR><DEF>
eléad,eléadták,4,ad,/VERB|<PREVERB<ELÉ>>|<PAST><PLUR><DEF>
odaad,odaadták,12,ad,/VERB|<PREVERB<ODA>>|<PAST><PLUR><DEF>
felad,feladták,14,ad,/VERB|<PREVERB<FEL>>|<PAST><PLUR><DEF>
hazaad,hazaadták,2,ad,/VERB|<PREVERB<HAZA>>|<PAST><PLUR><DEF>
elad,eladták,11,ad,/VERB|<PREVERB<EL>>|<PAST><PLUR><DEF>
közread,közreadták,11,ad,/VERB|<PREVERB<KÖZRE>>|<PAST><PLUR><DEF>
idead,ideadták,10,ad,/VERB|<PREVERB<IDE>>|<PAST><PLUR><DEF>
nekiad,nekiadták,5,ad,/VERB|<PREVERB<NEKI>>|<PAST><PLUR><DEF>
kiad,kiadták,16,ad,/VERB|<PREVERB<KI>>|<PAST><PLUR><DEF>
adat,adatták,7,ad,/VERB|[CAUS]|<PAST><PLUR><DEF>
