leversenyez,leversenyezni,1,versenyez,/VERB|<PREVERB<LE>>|<INF>
versenyeztet,versenyeztetni,9,versenyez,/VERB|[CAUS]|<INF>
versenyez,versenyezni,10,versenyez,/VERB|<INF>
versenyez,versenyzeni,6,versenyez,/VERB|<INF>
leforgat,leforgatni,4,leforog,/VERB|[CAUS]|<INF>
megsemmisül,megsemmisülni,11,megsemmisül,/VERB|<INF>
kiutalványoz,kiutalványozni,7,utalványoz,/VERB|<PREVERB<KI>>|<INF>
utalványoz,utalványozni,9,utalványoz,/VERB|<INF>
megmásul,megmásulni,1,másul,/VERB|<PREVERB<MEG>>|<INF>
belepletykázik,belepletykázni,1,pletykázik,/VERB|<PREVERB<BELE>>|<INF>
kipletykáz,kipletykázni,2,pletykázik,/VERB|<PREVERB<KI>>|<INF>
pletykázik,pletykázni,11,pletykázik,/VERB|<INF>
kitömörít,kitömöríteni,2,tömörít,/VERB|<PREVERB<KI>>|<INF>
tömörít,tömöríteni,10,tömörít,/VERB|<INF>
megsemmisíthet,megsemmisíthetni,3,megsemmisít,/VERB|<MODAL>|<INF>
megsemmisít,megsemmisíteni,14,megsemmisít,/VERB|<INF>
tilol,tilolni,4,tilol,/VERB|<INF>
felszánt,felszántani,13,felszánt,/VERB|<INF>
árultat,árultatni,5,árul,/VERB|[CAUS]|<INF>
elárul,elárulni,13,árul,/VERB|<PREVERB<EL>>|<INF>
beárul,beárulni,9,árul,/VERB|<PREVERB<BE>>|<INF>
kiárul,kiárulni,8,árul,/VERB|<PREVERB<KI>>|<INF>
árul,árulni,15,árul,/VERB|<INF>
leszüretel,leszüretelni,9,szüret,/NOUN|<PREVERB<LE>>|[ACT2]|<INF>
szüretel,szüretelni,13,szüret,/NOUN|[ACT2]|<INF>
szüretez,szüretezni,1,szüret,/NOUN|[ACT]|<INF>
odabök,odabökni,1,odabök,/VERB|<INF>
beakaszt,beakasztani,7,beakaszt,/VERB|<INF>
eláztat,eláztatni,9,eláztat,/VERB|<INF>
zabáltat,zabáltatni,3,zabáltat,/VERB|<INF>
átéget,átégetni,3,átéget,/VERB|<INF>
rábeszéltet,rábeszéltetni,4,rábeszél,/VERB|[CAUS]|<INF>
rábeszél,rábeszélni,11,rábeszél,/VERB|<INF>
befedez,befedezni,2,befedez,/VERB|<INF>
elönt,elönteni,9,elönt,/VERB|<INF>
áttűnik,áttűnni,2,áttűnik,/VERB|<INF>
kibuzogtat,kibuzogtatni,1,buzog,/VERB|<PREVERB<KI>>|[CAUS]|<INF>
buzogtat,buzogtatni,2,buzog,/VERB|[CAUS]|<INF>
kibuzog,kibuzogni,7,buzog,/VERB|<PREVERB<KI>>|<INF>
felbuzog,felbuzogni,2,buzog,/VERB|<PREVERB<FEL>>|<INF>
buzgódik,buzgódni,2,buzog,/VERB|[MEDIAL]|<INF>
előbuzog,előbuzogni,2,buzog,/VERB|<PREVERB<ELŐ>>|<INF>
buzog,buzgani,4,buzog,/VERB|<INF>
buzog,buzogni,10,buzog,/VERB|<INF>
odafog,odafogni,1,odafog,/VERB|<INF>
kiásat,kiásatni,7,ásat,/VERB|<PREVERB<KI>>|<INF>
ásattat,ásattatni,2,ásat,/VERB|[CAUS]|<INF>
megásat,megásatni,5,ásat,/VERB|<PREVERB<MEG>>|<INF>
ásat,ásatni,11,ásat,/VERB|<INF>
gardíroz,gardírozni,5,gardíroz,/VERB|<INF>
megszenteltet,megszenteltetni,3,megszentel,/VERB|[CAUS]|<INF>
megszentelődik,megszentelődni,5,megszentel,/VERB|[MEDIAL]|<INF>
megszentelhet,megszentelhetni,1,megszentel,/VERB|<MODAL>|<INF>
megszentel,megszentelni,12,megszentel,/VERB|<INF>
megokol,megokolni,9,megokol,/VERB|<INF>
szótáraz,szótárazni,3,szótár,/NOUN|[ACT]|<INF>
szótáraz,szótározni,2,szótár,/NOUN|[ACT]|<INF>
képesítőzik,képesítőzni,1,képesítőzik,/VERB|<INF>
összeverbuvál,összeverbuválni,5,verbuvál,/VERB|<PREVERB<ÖSSZE>>|<INF>
érzelmeskedik,érzelmeskedni,3,érzelmeskedik,/VERB|<INF>
széjjelolvad,széjjelolvadni,1,széjjelolvad,/VERB|<INF>
alagcsövez,alagcsövezni,2,alagcsövez,/VERB|<INF>
aprólékoskodik,aprólékoskodni,1,aprólékoskodik,/VERB|<INF>
egybeszámol,egybeszámolni,1,egybeszámol,/VERB|<INF>
megszenesedik,megszenesedni,1,megszenesedik,/VERB|<INF>
balettezik,balettezni,1,balettezik,/VERB|<INF>
összeakaszkodik,összeakaszkodni,7,összeakaszkodik,/VERB|<INF>
kótog,kótogni,1,kótog,/VERB|<INF>
kiértesít,kiértesíteni,5,kiértesít,/VERB|<INF>
elszaporít,elszaporítani,5,elszaporít,/VERB|<INF>
trónol,trónolni,10,trónol,/VERB|<INF>
lerágcsál,lerágcsálni,2,lerágcsál,/VERB|<INF>
megzöldül,megzöldülni,1,megzöldül,/VERB|<INF>
letusol,letusolni,3,letusol,/VERB|<INF>
odafér,odaférni,4,odafér,/VERB|<INF>
lepattog,lepattogni,1,lepattog,/VERB|<INF>
tovarepül,tovarepülni,4,tovarepül,/VERB|<INF>
meglassít,meglassítani,5,meglassít,/VERB|<INF>
kiherél,kiherélni,11,kiherél,/VERB|<INF>
legyengül,legyengülni,3,legyengül,/VERB|<INF>
kiiratkozik,kiiratkozni,1,kiiratkozik,/VERB|<INF>
leforráz,leforrázni,9,leforráz,/VERB|<INF>
odailleszt,odailleszteni,6,odailleszt,/VERB|<INF>
lebetonoz,lebetonozni,5,lebetonoz,/VERB|<INF>
beszállingózik,beszállingózni,8,beszállingózik,/VERB|<INF>
zsolozsmázik,zsolozsmázni,8,zsolozsmázik,/VERB|<INF>
litografál,litografálni,2,litografál,/VERB|<INF>
kevesbül,kevesbülni,1,kevesbül,/VERB|<INF>
elporlad,elporladni,5,elporlad,/VERB|<INF>
bezabál,bezabálni,8,bezabál,/VERB|<INF>
töfög,töfögni,2,töfög,/VERB|<INF>
átszerveződik,átszerveződni,1,átszerveződik,/VERB|<INF>
eredeztet,eredeztetni,11,eredeztet,/VERB|<INF>
nekitámad,nekitámadni,3,nekitámad,/VERB|<INF>
átragad,átragadni,3,átragad,/VERB|<INF>
áthallik,áthallani,5,áthallik,/VERB|<INF>
elrepeszt,elrepeszteni,1,elrepeszt,/VERB|<INF>
tuskóz,tuskózni,1,tuskóz,/VERB|<INF>
ellebbent,ellebbenteni,1,ellebbent,/VERB|<INF>
előretart,előretartani,1,előretart,/VERB|<INF>
benyakal,benyakalni,2,benyakal,/VERB|<INF>
körülárkol,körülárkolni,3,körülárkol,/VERB|<INF>
kikéredzkedik,kikéredzkedni,1,kikéredzkedik,/VERB|<INF>
lebasz,lebaszni,1,lebasz,/VERB|<INF>
felképel,felképelni,2,felképel,/VERB|<INF>
odakap,odakapni,4,odakap,/VERB|<INF>
odaken,odakenni,1,odaken,/VERB|<INF>
lassúzik,lassúzni,3,lassúzik,/VERB|<INF>
ráhajol,ráhajolni,5,ráhajol,/VERB|<INF>
meghabarodik,meghabarodni,2,meghabarodik,/VERB|<INF>
megnemesít,megnemesíteni,10,megnemesít,/VERB|<INF>
vastalanít,vastalanítani,1,vastalanít,/VERB|<INF>
megkérvényez,megkérvényezni,1,megkérvényez,/VERB|<INF>
ideutazik,ideutazni,5,ideutazik,/VERB|<INF>
hősködik,hősködni,10,hősködik,/VERB|<INF>
berakosgat,berakosgatni,3,berakosgat,/VERB|<INF>
pikulázik,pikulázni,3,pikula,/NOUN|[ACT]|<INF>
felhasít,felhasítani,11,felhasít,/VERB|<INF>
beterjeszt,beterjeszteni,12,beterjeszt,/VERB|<INF>
körülbástyáz,körülbástyázni,9,körülbástyáz,/VERB|<INF>
kéglizik,kéglizni,1,kéglizik,/VERB|<INF>
gombfocizik,gombfocizni,5,gombfocizik,/VERB|<INF>
helyesbít,helyesbíteni,10,helyesbít,/VERB|<INF>
beszáguld,beszáguldani,2,beszáguld,/VERB|<INF>
tiplizik,tiplizni,2,tipli,/NOUN|[ACT]|<INF>
odahív,odahívni,7,odahív,/VERB|<INF>
győzelmeskedik,győzelmeskedni,2,győzelmeskedik,/VERB|<INF>
legorombít,legorombítani,2,legorombít,/VERB|<INF>
elbődül,elbődülni,2,elbődül,/VERB|<INF>
különcködik,különcködni,4,különcködik,/VERB|<INF>
visszairányít,visszairányítani,4,visszairányít,/VERB|<INF>
körbepillant,körbepillantani,3,körbepillant,/VERB|<INF>
meghosszabbodik,meghosszabbodni,2,meghosszabbodik,/VERB|<INF>
átmázol,átmázolni,1,átmázol,/VERB|<INF>
klóroz,klórozni,1,klóroz,/VERB|<INF>
lepaktál,lepaktálni,5,lepaktál,/VERB|<INF>
ellaposít,ellaposítani,2,ellaposít,/VERB|<INF>
elálmélkodik,elálmélkodni,1,elálmélkodik,/VERB|<INF>
felhánytorgat,felhánytorgatni,10,felhánytorgat,/VERB|<INF>
tömet,tömetni,6,tömet,/VERB|<INF>
undokoskodik,undokoskodni,1,undokoskodik,/VERB|<INF>
provideál,provideálni,10,provideál,/VERB|<INF>
lefotóz,lefotózni,8,lefotóz,/VERB|<INF>
elzöldül,elzöldülni,1,elzöldül,/VERB|<INF>
megkocogtat,megkocogtatni,3,megkocogtat,/VERB|<INF>
kiborul,kiborulni,8,kiborul,/VERB|<INF>
átül,átülni,9,átül,/VERB|<INF>
kidobál,kidobálni,9,kidobál,/VERB|<INF>
ámítgat,ámítgatni,3,ámítgat,/VERB|<INF>
visszaverődik,visszaverődni,4,visszaverődik,/VERB|<INF>
rászárad,rászáradni,3,rászárad,/VERB|<INF>
kikukucskál,kikukucskálni,5,kikukucskál,/VERB|<INF>
ellapít,ellapítani,3,ellapít,/VERB|<INF>
tűret,tűretni,7,tűret,/VERB|<INF>
krajcároskodik,krajcároskodni,4,krajcároskodik,/VERB|<INF>
srapnelezik,srapnelezni,3,srapnel,/NOUN|[ACT]|<INF>
ráaggat,ráaggatni,4,ráaggat,/VERB|<INF>
rászámít,rászámítani,1,rászámít,/VERB|<INF>
kisdolgozik,kisdolgozni,3,kisdolgozik,/VERB|<INF>
kipusztul,kipusztulni,10,kipusztul,/VERB|<INF>
letakarít,letakarítani,7,letakarít,/VERB|<INF>
kikrétáz,kikrétázni,1,krétáz,/VERB|<PREVERB<KI>>|<INF>
megkrétáz,megkrétázni,1,krétáz,/VERB|<PREVERB<MEG>>|<INF>
krétáz,krétázni,1,krétáz,/VERB|<INF>
lecsatlakozik,lecsatlakozni,4,csatlakozik,/VERB|<PREVERB<LE>>|<INF>
csatlakozhatik,csatlakozhatni,3,csatlakozik,/VERB|<MODAL>|<INF>
odacsatlakozik,odacsatlakozni,1,csatlakozik,/VERB|<PREVERB<ODA>>|<INF>
hozzácsatlakozik,hozzácsatlakozni,2,csatlakozik,/VERB|<PREVERB<HOZZÁ>>|<INF>
rácsatlakozik,rácsatlakozni,7,csatlakozik,/VERB|<PREVERB<RÁ>>|<INF>
becsatlakozik,becsatlakozni,3,csatlakozik,/VERB|<PREVERB<BE>>|<INF>
felcsatlakozik,felcsatlakozni,2,csatlakozik,/VERB|<PREVERB<FEL>>|<INF>
csatlakoztat,csatlakoztatni,14,csatlakozik,/VERB|[CAUS]|<INF>
csatlakozik,csatlakozni,14,csatlakozik,/VERB|<INF>
odahat,odahatni,9,odahat,/VERB|<INF>
tagosít,tagosítani,6,tagosít,/VERB|<INF>
dáridózik,dáridózni,7,dáridó,/NOUN|[ACT]|<INF>
leközöl,leközölni,11,leközöl,/VERB|<INF>
megvilágosít,megvilágosítani,10,megvilágosít,/VERB|<INF>
összegubódzik,összegubódzni,1,gubódzik,/VERB|<PREVERB<ÖSSZE>>|<INF>
gubódzik,gubódzni,1,gubódzik,/VERB|<INF>
betyárkodik,betyárkodni,3,betyárkodik,/VERB|<INF>
locsolkodik,locsolkodni,9,locsolkodik,/VERB|<INF>
átadat,átadatni,9,átad,/VERB|[CAUS]|<INF>
átadódik,átadódni,1,átad,/VERB|[MEDIAL]|<INF>
átadhat,átadhatni,4,átad,/VERB|<MODAL>|<INF>
átad,átadni,23,átad,/VERB|<INF>
állomásoztat,állomásoztatni,2,állomásozik,/VERB|[CAUS]|<INF>
állomásozik,állomásozni,7,állomásozik,/VERB|<INF>
szarakodik,szarakodni,8,szarakodik,/VERB|<INF>
lerobbant,lerobbantani,4,lerobbant,/VERB|<INF>
megteremtet,megteremtetni,3,teremtet,/VERB|<PREVERB<MEG>>|<INF>
teremtet,teremtetni,6,teremtet,/VERB|<INF>
megpályáz,megpályázni,9,megpályáz,/VERB|<INF>
óhajtozik,óhajtozni,2,óhajtozik,/VERB|<INF>
korpázik,korpázni,5,korpa,/NOUN|[ACT]|<INF>
korpáz,korpázni,5,korpa,/NOUN|[ACT]|<INF>
korosodik,korosodni,6,koros,/ADJ|[INTRANS_RESULT]|<INF>
bekormoz,bekormozni,3,korom,/NOUN|<PREVERB<BE>>|[ACT]|<INF>
kormoz,kormozni,8,korom,/NOUN|[ACT]|<INF>
kormol,kormolni,1,korom,/NOUN|[ACT2]|<INF>
korog,korogni,8,korog,/VERB|<INF>
megkoszorúz,megkoszorúzni,11,megkoszorúz,/VERB|<INF>
segedelmez,segedelmezni,2,segedelem,/NOUN|[ACT]|<INF>
belepancsol,belepancsolni,2,pancsol,/VERB|<PREVERB<BELE>>|<INF>
elpancsol,elpancsolni,1,pancsol,/VERB|<PREVERB<EL>>|<INF>
összepancsol,összepancsolni,1,pancsol,/VERB|<PREVERB<ÖSSZE>>|<INF>
bepancsol,bepancsolni,1,pancsol,/VERB|<PREVERB<BE>>|<INF>
pancsol,pancsolni,7,pancsol,/VERB|<INF>
leszökdös,leszökdösni,1,szökdös,/VERB|<PREVERB<LE>>|<INF>
kiszökdös,kiszökdösni,3,szökdös,/VERB|<PREVERB<KI>>|<INF>
átszökdös,átszökdösni,3,szökdös,/VERB|<PREVERB<ÁT>>|<INF>
szökdös,szökdösni,8,szökdös,/VERB|<INF>
meggyőződhetik,meggyőződhetni,9,meggyőződik,/VERB|<MODAL>|<INF>
meggyőződik,meggyőződni,11,meggyőződik,/VERB|<INF>
kipusztít,kipusztítani,12,kipusztít,/VERB|<INF>
beházasodik,beházasodni,7,házasodik,/VERB|<PREVERB<BE>>|<INF>
megházasodik,megházasodni,12,házasodik,/VERB|<PREVERB<MEG>>|<INF>
újraházasodik,újraházasodni,2,házasodik,/VERB|<PREVERB<ÚJRA>>|<INF>
összeházasodik,összeházasodni,10,házasodik,/VERB|<PREVERB<ÖSSZE>>|<INF>
házasodik,házasodni,20,házasodik,/VERB|<INF>
megörvendeztethet,megörvendeztethetni,1,örvendeztet,/VERB|<PREVERB<MEG>>|<MODAL>|<INF>
megörvendeztet,megörvendeztetni,11,örvendeztet,/VERB|<PREVERB<MEG>>|<INF>
örvendeztet,örvendeztetni,10,örvendeztet,/VERB|<INF>
fogyatkoztat,fogyatkoztatni,4,fogyatkozik,/VERB|[CAUS]|<INF>
megfogyatkozik,megfogyatkozni,10,fogyatkozik,/VERB|<PREVERB<MEG>>|<INF>
elfogyatkozik,elfogyatkozni,2,fogyatkozik,/VERB|<PREVERB<EL>>|<INF>
fogyatkozik,fogyatkozni,14,fogyatkozik,/VERB|<INF>
elhomályosul,elhomályosulni,8,homályosul,/VERB|<PREVERB<EL>>|<INF>
homályosul,homályosulni,7,homályosul,/VERB|<INF>
besugároz,besugározni,6,besugároz,/VERB|<INF>
odaint,odainteni,2,odaint,/VERB|<INF>
érzelmeskedik,érzelmeskedni,3,érzelmeskedik,/VERB|<INF>
elodázódik,elodázódni,1,odáz,/VERB|<PREVERB<EL>>|[MEDIAL]|<INF>
elodáz,elodázni,10,odáz,/VERB|<PREVERB<EL>>|<INF>
odáz,odázni,12,odáz,/VERB|<INF>
megprémez,megprémezni,1,prémez,/VERB|<PREVERB<MEG>>|<INF>
prémez,prémezni,1,prémez,/VERB|<INF>
tovaröpül,tovaröpülni,1,röpül,/VERB|<PREVERB<TOVA>>|<INF>
röpülhet,röpülhetni,2,röpül,/VERB|<MODAL>|<INF>
odaröpül,odaröpülni,2,röpül,/VERB|<PREVERB<ODA>>|<INF>
átröpül,átröpülni,4,röpül,/VERB|<PREVERB<ÁT>>|<INF>
nekiröpül,nekiröpülni,1,röpül,/VERB|<PREVERB<NEKI>>|<INF>
kiröpül,kiröpülni,6,röpül,/VERB|<PREVERB<KI>>|<INF>
beleröpül,beleröpülni,1,röpül,/VERB|<PREVERB<BELE>>|<INF>
elröpül,elröpülni,7,röpül,/VERB|<PREVERB<EL>>|<INF>
végigröpül,végigröpülni,1,röpül,/VERB|<PREVERB<VÉGIG>>|<INF>
felröpül,felröpülni,1,röpül,/VERB|<PREVERB<FEL>>|<INF>
fölröpül,fölröpülni,2,röpül,/VERB|<PREVERB<FÖL>>|<INF>
beröpül,beröpülni,3,röpül,/VERB|<PREVERB<BE>>|<INF>
röpül,röpülni,21,röpül,/VERB|<INF>
megátkoz,megátkozni,10,átok,/NOUN|<PREVERB<MEG>>|[ACT]|<INF>
kiátkoz,kiátkozni,6,átok,/NOUN|<PREVERB<KI>>|[ACT]|<INF>
elátkoz,elátkozni,13,átok,/NOUN|<PREVERB<EL>>|[ACT]|<INF>
átkozódik,átkozódni,11,átok,/NOUN|[ACT]|[MEDIAL]|<INF>
átkoztat,átkoztatni,1,átok,/NOUN|[ACT]|[CAUS]|<INF>
átkoz,átkozni,14,átok,/NOUN|[ACT]|<INF>
dicsőíttet,dicsőíttetni,2,dicsőít,/VERB|[CAUS]|<INF>
megdicsőít,megdicsőíteni,7,dicsőít,/VERB|<PREVERB<MEG>>|<INF>
dicsőít,dicsőíteni,11,dicsőít,/VERB|<INF>
elköltöztet,elköltöztetni,4,elköltöztet,/VERB|<INF>
megvilágosul,megvilágosulni,1,megvilágosul,/VERB|<INF>
széjjelolvad,széjjelolvadni,1,széjjelolvad,/VERB|<INF>
cincogtat,cincogtatni,3,cincogtat,/VERB|<INF>
ízlelget,ízlelgetni,10,ízlelget,/VERB|<INF>
rezget,rezgetni,3,rezget,/VERB|<INF>
adaptálódik,adaptálódni,9,adaptál,/VERB|[MEDIAL]|<INF>
adaptál,adaptálni,13,adaptál,/VERB|<INF>
átlő,átlőni,6,átlő,/VERB|<INF>
fuccsol,fuccsolni,2,fuccs,/NOUN|[ACT2]|<INF>
parádézik,parádézni,9,parádézik,/VERB|<INF>
kevesell,keveselleni,2,kevesell,/VERB|<INF>
átsugárzódik,átsugározódni,1,átsugároz,/VERB|[MEDIAL]|<INF>
átsugároz,átsugárzani,1,átsugároz,/VERB|<INF>
átsugároz,átsugározni,5,átsugároz,/VERB|<INF>
elrejthet,elrejthetni,1,elrejt,/VERB|<MODAL>|<INF>
elrejt,elrejteni,13,elrejt,/VERB|<INF>
fillérez,fillérezni,2,fillér,/NOUN|[ACT]|<INF>
fillérkedik,filléreskedni,1,fillér,/NOUN|[REG_ACT]|<INF>
alagcsövez,alagcsövezni,2,alagcsövez,/VERB|<INF>
megvastagodik,megvastagodni,3,vastag,/ADJ|<PREVERB<MEG>>|[INTRANS_RESULT]|<INF>
vastagít,vastagítani,7,vastag,/ADJ|[TRANS_RESULT]|<INF>
vastagul,vastagodni,9,vastag,/ADJ|[INTRANS_RESULT]|<INF>
megtántorít,megtántorítani,8,megtántorít,/VERB|<INF>
átmásol,átmásolni,11,átmásol,/VERB|<INF>
leletez,leletezni,1,leletez,/VERB|<INF>
aprólékoskodik,aprólékoskodni,1,aprólékoskodik,/VERB|<INF>
összekeres,összekeresni,6,összekeres,/VERB|<INF>
nyavalyáskodik,nyavalyáskodni,3,nyavalyáskodik,/VERB|<INF>
reménykedhet,reménykedhetni,1,remény,/NOUN|[REG_ACT]|<MODAL>|<INF>
reménykedik,reménykedni,10,remény,/NOUN|[REG_ACT]|<INF>
reményel,reményelni,1,remény,/NOUN|[ACT2]|<INF>
drágáll,drágállani,2,drágáll,/VERB|<INF>
drágáll,drágállni,1,drágáll,/VERB|<INF>
megfogy,megfogyni,5,megfogy,/VERB|<INF>
átnő,átnőni,2,átnő,/VERB|<INF>
megdupláz,megduplázni,9,dupla,/NOUN|<PREVERB<MEG>>|[ACT]|<INF>
duplázódik,duplázódni,3,dupla,/NOUN|[ACT]|[MEDIAL]|<INF>
dupláz,duplázni,10,dupla,/NOUN|[ACT]|<INF>
egybeszámol,egybeszámolni,1,egybeszámol,/VERB|<INF>
visszaszoríthat,visszaszoríthatni,1,szorít,/VERB|<PREVERB<VISSZA>>|<MODAL>|<INF>
leszoríttat,leszoríttatni,1,szorít,/VERB|<PREVERB<LE>>|[CAUS]|<INF>
visszaszorít,visszaszorítani,13,szorít,/VERB|<PREVERB<VISSZA>>|<INF>
nekiszorít,nekiszorítani,2,szorít,/VERB|<PREVERB<NEKI>>|<INF>
hozzászorít,hozzászorítani,1,szorít,/VERB|<PREVERB<HOZZÁ>>|<INF>
rászorít,rászorítani,12,szorít,/VERB|<PREVERB<RÁ>>|<INF>
szoríttat,szoríttatni,10,szorít,/VERB|[CAUS]|<INF>
megszorít,megszorítani,10,szorít,/VERB|<PREVERB<MEG>>|<INF>
hátraszorít,hátraszorítani,4,szorít,/VERB|<PREVERB<HÁTRA>>|<INF>
odaszorít,odaszorítani,4,szorít,/VERB|<PREVERB<ODA>>|<INF>
agyonszorít,agyonszorítani,2,szorít,/VERB|<PREVERB<AGYON>>|<INF>
beleszorít,beleszorítani,10,szorít,/VERB|<PREVERB<BELE>>|<INF>
egybeszorít,egybeszorítani,1,szorít,/VERB|<PREVERB<EGYBE>>|<INF>
leszorít,leszorítani,10,szorít,/VERB|<PREVERB<LE>>|<INF>
kiszorít,kiszorítani,13,szorít,/VERB|<PREVERB<KI>>|<INF>
elszorít,elszorítani,5,szorít,/VERB|<PREVERB<EL>>|<INF>
összeszorít,összeszorítani,10,szorít,/VERB|<PREVERB<ÖSSZE>>|<INF>
szoríthat,szoríthatni,6,szorít,/VERB|<MODAL>|<INF>
beszorít,beszorítani,9,szorít,/VERB|<PREVERB<BE>>|<INF>
szorít,szorítani,20,szorít,/VERB|<INF>
megfojtat,megfojtatni,3,megfojt,/VERB|[CAUS]|<INF>
megfojthat,megfojthatni,1,megfojt,/VERB|<MODAL>|<INF>
megfojt,megfojtani,10,megfojt,/VERB|<INF>
keletkeztet,keletkeztetni,4,keletkezik,/VERB|[CAUS]|<INF>
kikeletkezik,kikeletkezni,1,keletkezik,/VERB|<PREVERB<KI>>|<INF>
keletkezhetik,keletkezhetni,3,keletkezik,/VERB|<MODAL>|<INF>
elkeletkezik,elkeletkezni,1,keletkezik,/VERB|<PREVERB<EL>>|<INF>
keletkezik,keletkezni,10,keletkezik,/VERB|<INF>
megszenesedik,megszenesedni,1,megszenesedik,/VERB|<INF>
betintázik,betintázni,2,tinta,/NOUN|<PREVERB<BE>>|[ACT]|<INF>
eljelentéktelenít,eljelentékteleníteni,10,jelentéktelen,/ADJ|<PREVERB<EL>>|[TRANS_RESULT]|<INF>
tökélyesít,tökélyesíteni,2,tökély,/NOUN|[ATTRIB]|[TRANS_RESULT]|<INF>
tökélyesül,tökélyesülni,3,tökély,/NOUN|[ATTRIB]|[INTRANS_RESULT]|<INF>
szálldogál,szálldogálni,2,szálldogál,/VERB|<INF>
furfangoskodik,furfangoskodni,2,furfang,/NOUN|[REG_ACT]|<INF>
pszichologizál,pszichologizálni,3,pszichologizál,/VERB|<INF>
tűnődhetik,tűnődhetni,1,tűnik,/VERB|[MEDIAL]|<MODAL>|<INF>
eltűnődik,eltűnődni,11,tűnik,/VERB|<PREVERB<EL>>|[MEDIAL]|<INF>
tűnhetik,tűnhetni,1,tűnik,/VERB|<MODAL>|<INF>
letűnik,letűnni,8,tűnik,/VERB|<PREVERB<LE>>|<INF>
föltűnik,föltűnni,10,tűnik,/VERB|<PREVERB<FÖL>>|<INF>
beletűnik,beletűnni,1,tűnik,/VERB|<PREVERB<BELE>>|<INF>
előtűnik,előtűnni,9,tűnik,/VERB|<PREVERB<ELŐ>>|<INF>
tovatűnik,tovatűnni,9,tűnik,/VERB|<PREVERB<TOVA>>|<INF>
áttűnik,áttűnni,2,tűnik,/VERB|<PREVERB<ÁT>>|<INF>
elétűnik,elétűnni,1,tűnik,/VERB|<PREVERB<ELÉ>>|<INF>
feltűnik,feltűnni,13,tűnik,/VERB|<PREVERB<FEL>>|<INF>
szembetűnik,szembetűnni,4,tűnik,/VERB|<PREVERB<SZEMBE>>|<INF>
tűnődik,tűnődni,11,tűnik,/VERB|[MEDIAL]|<INF>
eltűnik,eltűnni,10,tűnik,/VERB|<PREVERB<EL>>|<INF>
kitűnik,kitűnni,13,tűnik,/VERB|<PREVERB<KI>>|<INF>
tűnik,tűnni,11,tűnik,/VERB|<INF>
felhatol,felhatolni,8,felhatol,/VERB|<INF>
